he,ihc,ihc_pred,psnr,ssim
./data/test/HE/00499_test_2+.png,./data/test/IHC/00499_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00499_test_2+.png,28.082764878828247,0.7103210287633811
./data/test/HE/00500_test_3+.png,./data/test/IHC/00500_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00500_test_3+.png,31.5506014372778,0.8592127257912878
./data/test/HE/00501_test_1+.png,./data/test/IHC/00501_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00501_test_1+.png,26.42834977727197,0.5975783488048197
./data/test/HE/00502_test_1+.png,./data/test/IHC/00502_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00502_test_1+.png,35.05103447933236,0.9201643213989926
./data/test/HE/00503_test_2+.png,./data/test/IHC/00503_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00503_test_2+.png,21.99770448928152,0.620989203821566
./data/test/HE/00504_test_2+.png,./data/test/IHC/00504_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00504_test_2+.png,25.423878501147477,0.7568422472603108
./data/test/HE/00505_test_1+.png,./data/test/IHC/00505_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00505_test_1+.png,25.23674125789125,0.7801350482591315
./data/test/HE/00506_test_2+.png,./data/test/IHC/00506_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00506_test_2+.png,22.279952472365103,0.5625656120840836
./data/test/HE/00507_test_3+.png,./data/test/IHC/00507_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00507_test_3+.png,30.645629747817228,0.8333925368757406
./data/test/HE/00508_test_2+.png,./data/test/IHC/00508_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00508_test_2+.png,23.614713540682164,0.39638832588073614
./data/test/HE/00510_test_2+.png,./data/test/IHC/00510_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00510_test_2+.png,21.70798078019821,0.304426690126118
./data/test/HE/00511_test_2+.png,./data/test/IHC/00511_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00511_test_2+.png,24.472265495158403,0.4966582917855249
./data/test/HE/00513_test_3+.png,./data/test/IHC/00513_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00513_test_3+.png,14.45703835959024,0.2825514373798961
./data/test/HE/00514_test_0.png,./data/test/IHC/00514_test_0.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00514_test_0.png,22.65648129793725,0.42960575268054324
./data/test/HE/00515_test_1+.png,./data/test/IHC/00515_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00515_test_1+.png,19.154399076427786,0.5740143284800704
./data/test/HE/00516_test_3+.png,./data/test/IHC/00516_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00516_test_3+.png,18.957382909078795,0.5217984148021193
./data/test/HE/00517_test_3+.png,./data/test/IHC/00517_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00517_test_3+.png,17.598437899033602,0.16114524732041455
./data/test/HE/00518_test_2+.png,./data/test/IHC/00518_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00518_test_2+.png,25.390982192382978,0.5739621309508806
./data/test/HE/00519_test_1+.png,./data/test/IHC/00519_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00519_test_1+.png,26.372849809449164,0.6448555343672303
./data/test/HE/00520_test_1+.png,./data/test/IHC/00520_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00520_test_1+.png,25.39918012143388,0.6718989139497006
./data/test/HE/00521_test_1+.png,./data/test/IHC/00521_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00521_test_1+.png,22.283896914389288,0.3757610769065917
./data/test/HE/00522_test_2+.png,./data/test/IHC/00522_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00522_test_2+.png,25.74059237178053,0.5629487869958653
./data/test/HE/00523_test_2+.png,./data/test/IHC/00523_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00523_test_2+.png,23.06581590170697,0.4470886936811433
./data/test/HE/00524_test_0.png,./data/test/IHC/00524_test_0.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00524_test_0.png,21.662107290347514,0.49125704198796566
./data/test/HE/00525_test_2+.png,./data/test/IHC/00525_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00525_test_2+.png,31.64309787405498,0.8827099659441644
./data/test/HE/00526_test_3+.png,./data/test/IHC/00526_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00526_test_3+.png,34.11009951197005,0.9268925974834085
./data/test/HE/00527_test_3+.png,./data/test/IHC/00527_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00527_test_3+.png,22.07180792492521,0.5337322463382954
./data/test/HE/00528_test_1+.png,./data/test/IHC/00528_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00528_test_1+.png,25.77664205352102,0.5572070996635484
./data/test/HE/00529_test_2+.png,./data/test/IHC/00529_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00529_test_2+.png,22.21791549500379,0.4398159819569114
./data/test/HE/00530_test_2+.png,./data/test/IHC/00530_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00530_test_2+.png,20.885914450303588,0.562876502414038
./data/test/HE/00531_test_3+.png,./data/test/IHC/00531_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00531_test_3+.png,11.732488168068384,0.14016742035965904
./data/test/HE/00532_test_2+.png,./data/test/IHC/00532_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00532_test_2+.png,22.1369554213617,0.4940687545093147
./data/test/HE/00533_test_2+.png,./data/test/IHC/00533_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00533_test_2+.png,22.164947158593485,0.5622553647229158
./data/test/HE/00534_test_2+.png,./data/test/IHC/00534_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00534_test_2+.png,23.04999474820972,0.36233017882599455
./data/test/HE/00535_test_2+.png,./data/test/IHC/00535_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00535_test_2+.png,25.698305418519617,0.608125949446313
./data/test/HE/00536_test_1+.png,./data/test/IHC/00536_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00536_test_1+.png,24.884699461705285,0.544572847840682
./data/test/HE/00537_test_1+.png,./data/test/IHC/00537_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00537_test_1+.png,20.53277098065065,0.6050813569108819
./data/test/HE/00538_test_1+.png,./data/test/IHC/00538_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00538_test_1+.png,25.278633219215344,0.6267867776387681
./data/test/HE/00539_test_3+.png,./data/test/IHC/00539_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00539_test_3+.png,24.54003121293772,0.7292092315701698
./data/test/HE/00540_test_2+.png,./data/test/IHC/00540_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00540_test_2+.png,25.612433004980694,0.5262381868847521
./data/test/HE/00541_test_2+.png,./data/test/IHC/00541_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00541_test_2+.png,24.557076745111853,0.5121931330474827
./data/test/HE/00542_test_1+.png,./data/test/IHC/00542_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00542_test_1+.png,24.94680076872242,0.547229761690969
./data/test/HE/00543_test_2+.png,./data/test/IHC/00543_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00543_test_2+.png,21.789674475881245,0.568064884306636
./data/test/HE/00544_test_3+.png,./data/test/IHC/00544_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00544_test_3+.png,28.52499749837907,0.7421831180290143
./data/test/HE/00545_test_1+.png,./data/test/IHC/00545_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00545_test_1+.png,23.166010622021894,0.687115126706948
./data/test/HE/00546_test_2+.png,./data/test/IHC/00546_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00546_test_2+.png,25.35318535322876,0.6582463191215245
./data/test/HE/00547_test_2+.png,./data/test/IHC/00547_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00547_test_2+.png,29.268757727996935,0.8288499544705853
./data/test/HE/00548_test_1+.png,./data/test/IHC/00548_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00548_test_1+.png,14.265757949409526,0.48145201967652324
./data/test/HE/00549_test_3+.png,./data/test/IHC/00549_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00549_test_3+.png,32.9100408429853,0.9328884501665605
./data/test/HE/00550_test_1+.png,./data/test/IHC/00550_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00550_test_1+.png,23.69406348671471,0.46405608052436786
./data/test/HE/00551_test_3+.png,./data/test/IHC/00551_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00551_test_3+.png,29.323921692375787,0.957011741778579
./data/test/HE/00552_test_1+.png,./data/test/IHC/00552_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00552_test_1+.png,24.56186755140535,0.4289140251845521
./data/test/HE/00553_test_2+.png,./data/test/IHC/00553_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00553_test_2+.png,24.353604337956725,0.6164016549131844
./data/test/HE/00554_test_2+.png,./data/test/IHC/00554_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00554_test_2+.png,20.345390776000873,0.8302979925060937
./data/test/HE/00555_test_3+.png,./data/test/IHC/00555_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00555_test_3+.png,14.938655214446152,0.6299155970516976
./data/test/HE/00556_test_3+.png,./data/test/IHC/00556_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00556_test_3+.png,21.132539774397287,0.2761660513963898
./data/test/HE/00557_test_3+.png,./data/test/IHC/00557_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00557_test_3+.png,13.472844563042246,0.17756395589172103
./data/test/HE/00558_test_3+.png,./data/test/IHC/00558_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00558_test_3+.png,14.031237604910018,0.390518575494474
./data/test/HE/00560_test_2+.png,./data/test/IHC/00560_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00560_test_2+.png,29.80315705140438,0.8073635950623769
./data/test/HE/00561_test_3+.png,./data/test/IHC/00561_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00561_test_3+.png,27.829874772122288,0.8560487626362431
./data/test/HE/00562_test_2+.png,./data/test/IHC/00562_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00562_test_2+.png,22.34088192455584,0.3584390730183435
./data/test/HE/00563_test_1+.png,./data/test/IHC/00563_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00563_test_1+.png,24.9231968815071,0.5388608540510976
./data/test/HE/00564_test_1+.png,./data/test/IHC/00564_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00564_test_1+.png,24.218882497481225,0.546427830593743
./data/test/HE/00565_test_3+.png,./data/test/IHC/00565_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00565_test_3+.png,27.036816217953962,0.7297823797097966
./data/test/HE/00566_test_3+.png,./data/test/IHC/00566_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00566_test_3+.png,15.414075183743241,0.4276993118024266
./data/test/HE/00567_test_1+.png,./data/test/IHC/00567_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00567_test_1+.png,25.58473344078637,0.5580831023502871
./data/test/HE/00568_test_1+.png,./data/test/IHC/00568_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00568_test_1+.png,23.356213149846027,0.4280869834880505
./data/test/HE/00569_test_2+.png,./data/test/IHC/00569_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00569_test_2+.png,26.529973353262193,0.7860420298649627
./data/test/HE/00570_test_2+.png,./data/test/IHC/00570_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00570_test_2+.png,22.213950678063927,0.5752366980952962
./data/test/HE/00571_test_3+.png,./data/test/IHC/00571_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00571_test_3+.png,25.448862524522198,0.7057264607559711
./data/test/HE/00572_test_3+.png,./data/test/IHC/00572_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00572_test_3+.png,16.26315842859149,0.32766465560325647
./data/test/HE/00573_test_2+.png,./data/test/IHC/00573_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00573_test_2+.png,26.346094595351364,0.7427289494085904
./data/test/HE/00574_test_1+.png,./data/test/IHC/00574_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00574_test_1+.png,24.521310233533356,0.6433812050909018
./data/test/HE/00575_test_2+.png,./data/test/IHC/00575_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00575_test_2+.png,23.25162394182746,0.6814336362681369
./data/test/HE/00576_test_2+.png,./data/test/IHC/00576_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00576_test_2+.png,24.881521530400754,0.6685611288822763
./data/test/HE/00577_test_2+.png,./data/test/IHC/00577_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00577_test_2+.png,23.028007511962556,0.6020267861857702
./data/test/HE/00578_test_2+.png,./data/test/IHC/00578_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00578_test_2+.png,21.25477911407981,0.3921168601654991
./data/test/HE/00579_test_2+.png,./data/test/IHC/00579_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00579_test_2+.png,17.940418685299964,0.28884598636753084
./data/test/HE/00580_test_2+.png,./data/test/IHC/00580_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00580_test_2+.png,23.73383693073545,0.6434853981814629
./data/test/HE/00581_test_2+.png,./data/test/IHC/00581_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00581_test_2+.png,20.7616615027005,0.3432237356978221
./data/test/HE/00582_test_1+.png,./data/test/IHC/00582_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00582_test_1+.png,21.341751411747033,0.3978131728589866
./data/test/HE/00583_test_2+.png,./data/test/IHC/00583_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00583_test_2+.png,26.93856538643339,0.5625952315930748
./data/test/HE/00584_test_3+.png,./data/test/IHC/00584_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00584_test_3+.png,17.652623372139992,0.19138539295198057
./data/test/HE/00585_test_1+.png,./data/test/IHC/00585_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00585_test_1+.png,26.654436361640897,0.6435146330412495
./data/test/HE/00586_test_3+.png,./data/test/IHC/00586_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00586_test_3+.png,12.92764573356876,0.27245089494093705
./data/test/HE/00587_test_1+.png,./data/test/IHC/00587_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00587_test_1+.png,26.16133874981838,0.6432991520613921
./data/test/HE/00588_test_3+.png,./data/test/IHC/00588_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00588_test_3+.png,16.561181619869263,0.3085285187586588
./data/test/HE/00589_test_3+.png,./data/test/IHC/00589_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00589_test_3+.png,17.87549268335238,0.2680365456117746
./data/test/HE/00590_test_2+.png,./data/test/IHC/00590_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00590_test_2+.png,22.359153701788642,0.5328111476801528
./data/test/HE/00591_test_2+.png,./data/test/IHC/00591_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00591_test_2+.png,26.685336668626803,0.758613768090465
./data/test/HE/00592_test_3+.png,./data/test/IHC/00592_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00592_test_3+.png,16.70438308433165,0.5582173536886902
./data/test/HE/00594_test_1+.png,./data/test/IHC/00594_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00594_test_1+.png,28.20944385399279,0.6918799682067975
./data/test/HE/00595_test_2+.png,./data/test/IHC/00595_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00595_test_2+.png,22.640496911952134,0.519117881278778
./data/test/HE/00596_test_1+.png,./data/test/IHC/00596_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00596_test_1+.png,11.370320870942162,0.7660893223252169
./data/test/HE/00597_test_1+.png,./data/test/IHC/00597_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00597_test_1+.png,10.251411846908336,0.8017897944957418
./data/test/HE/00598_test_2+.png,./data/test/IHC/00598_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00598_test_2+.png,33.41083947222755,0.8861185910411765
./data/test/HE/00599_test_0.png,./data/test/IHC/00599_test_0.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00599_test_0.png,25.41396343102776,0.7845684812579033
./data/test/HE/00600_test_3+.png,./data/test/IHC/00600_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00600_test_3+.png,27.32974190409841,0.7624623291470072
./data/test/HE/00601_test_2+.png,./data/test/IHC/00601_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00601_test_2+.png,27.55593536198921,0.5824850395215772
./data/test/HE/00602_test_2+.png,./data/test/IHC/00602_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00602_test_2+.png,22.470672069761545,0.470659232018621
./data/test/HE/00603_test_2+.png,./data/test/IHC/00603_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00603_test_2+.png,22.811660031739436,0.40726919465020234
./data/test/HE/00604_test_2+.png,./data/test/IHC/00604_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00604_test_2+.png,23.82748759281546,0.5947869085270941
./data/test/HE/00605_test_1+.png,./data/test/IHC/00605_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00605_test_1+.png,17.095839543205255,0.4504573164655681
./data/test/HE/00606_test_2+.png,./data/test/IHC/00606_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00606_test_2+.png,20.897835535346676,0.3465990693734289
./data/test/HE/00607_test_3+.png,./data/test/IHC/00607_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00607_test_3+.png,19.82261531154685,0.4044371041741271
./data/test/HE/00608_test_1+.png,./data/test/IHC/00608_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00608_test_1+.png,24.022119734124846,0.41759566731415565
./data/test/HE/00609_test_3+.png,./data/test/IHC/00609_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00609_test_3+.png,12.541857676369066,0.22341682547789776
./data/test/HE/00610_test_1+.png,./data/test/IHC/00610_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00610_test_1+.png,29.875015537203844,0.848562894095407
./data/test/HE/00611_test_2+.png,./data/test/IHC/00611_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00611_test_2+.png,14.56922674353105,0.8621211003503314
./data/test/HE/00612_test_2+.png,./data/test/IHC/00612_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00612_test_2+.png,21.6313680678042,0.5435415615863769
./data/test/HE/00613_test_2+.png,./data/test/IHC/00613_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00613_test_2+.png,26.534574709122204,0.6635985716487278
./data/test/HE/00614_test_3+.png,./data/test/IHC/00614_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00614_test_3+.png,15.542098918389494,0.4260227603228481
./data/test/HE/00615_test_2+.png,./data/test/IHC/00615_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00615_test_2+.png,34.35379082697763,0.9405554832562025
./data/test/HE/00617_test_1+.png,./data/test/IHC/00617_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00617_test_1+.png,21.867119091248565,0.5016408580902262
./data/test/HE/00618_test_0.png,./data/test/IHC/00618_test_0.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00618_test_0.png,23.13544329589088,0.5431629129847066
./data/test/HE/00619_test_2+.png,./data/test/IHC/00619_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00619_test_2+.png,22.014782638691702,0.5496875257884692
./data/test/HE/00620_test_1+.png,./data/test/IHC/00620_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00620_test_1+.png,25.80859382148459,0.5937167945828417
./data/test/HE/00621_test_1+.png,./data/test/IHC/00621_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00621_test_1+.png,25.460129776714556,0.6407759319260503
./data/test/HE/00622_test_3+.png,./data/test/IHC/00622_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00622_test_3+.png,12.625850206325218,0.12451181181750182
./data/test/HE/00623_test_2+.png,./data/test/IHC/00623_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00623_test_2+.png,26.994995517166664,0.6987884998165347
./data/test/HE/00624_test_2+.png,./data/test/IHC/00624_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00624_test_2+.png,25.72263561477118,0.5021178532760121
./data/test/HE/00625_test_3+.png,./data/test/IHC/00625_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00625_test_3+.png,15.128986664138154,0.3705893040948984
./data/test/HE/00626_test_2+.png,./data/test/IHC/00626_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00626_test_2+.png,27.212444435985994,0.7590706447851502
./data/test/HE/00627_test_1+.png,./data/test/IHC/00627_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00627_test_1+.png,27.371468743199973,0.7060133716267245
./data/test/HE/00628_test_0.png,./data/test/IHC/00628_test_0.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00628_test_0.png,17.147704632492363,0.49538751498637196
./data/test/HE/00629_test_1+.png,./data/test/IHC/00629_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00629_test_1+.png,25.573111561618035,0.5930398802103203
./data/test/HE/00630_test_2+.png,./data/test/IHC/00630_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00630_test_2+.png,28.450489111655834,0.7657789956803299
./data/test/HE/00632_test_3+.png,./data/test/IHC/00632_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00632_test_3+.png,20.533501599917923,0.27812375235225056
./data/test/HE/00633_test_3+.png,./data/test/IHC/00633_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00633_test_3+.png,13.217875835989092,0.23969821267152125
./data/test/HE/00634_test_2+.png,./data/test/IHC/00634_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00634_test_2+.png,26.08803014860555,0.7917875264042724
./data/test/HE/00635_test_3+.png,./data/test/IHC/00635_test_3+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00635_test_3+.png,22.037186937851793,0.7962134514075898
./data/test/HE/00636_test_1+.png,./data/test/IHC/00636_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00636_test_1+.png,31.71037020057268,0.8776718809303339
./data/test/HE/00637_test_2+.png,./data/test/IHC/00637_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00637_test_2+.png,20.813140805407286,0.354869917777289
./data/test/HE/00638_test_1+.png,./data/test/IHC/00638_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00638_test_1+.png,25.434658649735837,0.5852716072847971
./data/test/HE/00639_test_2+.png,./data/test/IHC/00639_test_2+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00639_test_2+.png,25.781455721409515,0.8486646882826084
./data/test/HE/00640_test_1+.png,./data/test/IHC/00640_test_1+.png,./evaluations/stainer_basic_cmp/exp3/model_best_psnr_tta/IHC_pred/00640_test_1+.png,25.16475733700933,0.6714601348009602
