he,ihc,ihc_pred,psnr,ssim
./data/test/HE/00498_test_1+.png,./data/test/IHC/00498_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00498_test_1+.png,24.20308366163169,0.5360204749933771
./data/test/HE/00499_test_2+.png,./data/test/IHC/00499_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00499_test_2+.png,17.860223810126406,0.4897540492163272
./data/test/HE/00500_test_3+.png,./data/test/IHC/00500_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00500_test_3+.png,29.676339004205538,0.8061069591824132
./data/test/HE/00501_test_1+.png,./data/test/IHC/00501_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00501_test_1+.png,19.94796056911205,0.46088148345474855
./data/test/HE/00502_test_1+.png,./data/test/IHC/00502_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00502_test_1+.png,34.960083504908056,0.9097336932538881
./data/test/HE/00503_test_2+.png,./data/test/IHC/00503_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00503_test_2+.png,17.21765731141111,0.5430040838146721
./data/test/HE/00504_test_2+.png,./data/test/IHC/00504_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00504_test_2+.png,25.761488188555425,0.7593315873783216
./data/test/HE/00505_test_1+.png,./data/test/IHC/00505_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00505_test_1+.png,25.548442915359022,0.7798837302347171
./data/test/HE/00506_test_2+.png,./data/test/IHC/00506_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00506_test_2+.png,22.18419093396828,0.5488227576446271
./data/test/HE/00507_test_3+.png,./data/test/IHC/00507_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00507_test_3+.png,29.733721440710088,0.8110654341758045
./data/test/HE/00508_test_2+.png,./data/test/IHC/00508_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00508_test_2+.png,22.64612641530097,0.3293349272762958
./data/test/HE/00510_test_2+.png,./data/test/IHC/00510_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00510_test_2+.png,22.01505726126313,0.2915015928373804
./data/test/HE/00511_test_2+.png,./data/test/IHC/00511_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00511_test_2+.png,21.296127624053277,0.40107548636424833
./data/test/HE/00513_test_3+.png,./data/test/IHC/00513_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00513_test_3+.png,13.723337601764761,0.22889679112690045
./data/test/HE/00514_test_0.png,./data/test/IHC/00514_test_0.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00514_test_0.png,22.976893424078074,0.4248973788022734
./data/test/HE/00515_test_1+.png,./data/test/IHC/00515_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00515_test_1+.png,18.01179314931203,0.4703745759377979
./data/test/HE/00516_test_3+.png,./data/test/IHC/00516_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00516_test_3+.png,18.857492413427487,0.5014088000321956
./data/test/HE/00517_test_3+.png,./data/test/IHC/00517_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00517_test_3+.png,16.957322163215512,0.12996088908767212
./data/test/HE/00518_test_2+.png,./data/test/IHC/00518_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00518_test_2+.png,23.417100773783307,0.5109225409181688
./data/test/HE/00519_test_1+.png,./data/test/IHC/00519_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00519_test_1+.png,26.28223113750327,0.6106494373960621
./data/test/HE/00520_test_1+.png,./data/test/IHC/00520_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00520_test_1+.png,25.861961326781255,0.6225879052504267
./data/test/HE/00521_test_1+.png,./data/test/IHC/00521_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00521_test_1+.png,14.511785448304607,0.3253476324263311
./data/test/HE/00522_test_2+.png,./data/test/IHC/00522_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00522_test_2+.png,26.323873165145383,0.5456617316247993
./data/test/HE/00523_test_2+.png,./data/test/IHC/00523_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00523_test_2+.png,23.02659474464566,0.4311103772045905
./data/test/HE/00524_test_0.png,./data/test/IHC/00524_test_0.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00524_test_0.png,21.02040368089414,0.4724812328648032
./data/test/HE/00525_test_2+.png,./data/test/IHC/00525_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00525_test_2+.png,30.984562082896765,0.8703767831669005
./data/test/HE/00526_test_3+.png,./data/test/IHC/00526_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00526_test_3+.png,34.23754541208047,0.917622616631963
./data/test/HE/00527_test_3+.png,./data/test/IHC/00527_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00527_test_3+.png,20.52281954700721,0.4994247301552421
./data/test/HE/00528_test_1+.png,./data/test/IHC/00528_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00528_test_1+.png,25.33207090282326,0.5150167559776472
./data/test/HE/00529_test_2+.png,./data/test/IHC/00529_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00529_test_2+.png,21.81176816982333,0.39859203451297015
./data/test/HE/00530_test_2+.png,./data/test/IHC/00530_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00530_test_2+.png,20.535100761485655,0.5459445201273722
./data/test/HE/00531_test_3+.png,./data/test/IHC/00531_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00531_test_3+.png,11.554328063234795,0.09237182966534459
./data/test/HE/00532_test_2+.png,./data/test/IHC/00532_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00532_test_2+.png,22.13044017144832,0.4823767710047089
./data/test/HE/00533_test_2+.png,./data/test/IHC/00533_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00533_test_2+.png,22.221612129135842,0.5562653452248271
./data/test/HE/00534_test_2+.png,./data/test/IHC/00534_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00534_test_2+.png,23.020514858016977,0.3559247730306108
./data/test/HE/00535_test_2+.png,./data/test/IHC/00535_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00535_test_2+.png,25.027855215989227,0.548539719627379
./data/test/HE/00536_test_1+.png,./data/test/IHC/00536_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00536_test_1+.png,24.67998267863859,0.5394087062629179
./data/test/HE/00537_test_1+.png,./data/test/IHC/00537_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00537_test_1+.png,18.79676834332017,0.5370338817538288
./data/test/HE/00538_test_1+.png,./data/test/IHC/00538_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00538_test_1+.png,25.216345974694736,0.5943380005610884
./data/test/HE/00539_test_3+.png,./data/test/IHC/00539_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00539_test_3+.png,24.268798924654384,0.7190230915461452
./data/test/HE/00540_test_2+.png,./data/test/IHC/00540_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00540_test_2+.png,25.43937605295262,0.5020854262200214
./data/test/HE/00541_test_2+.png,./data/test/IHC/00541_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00541_test_2+.png,24.169159023895453,0.44514203543710734
./data/test/HE/00542_test_1+.png,./data/test/IHC/00542_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00542_test_1+.png,24.389890006676808,0.5189573728748111
./data/test/HE/00543_test_2+.png,./data/test/IHC/00543_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00543_test_2+.png,24.551874021090615,0.5846826538865646
./data/test/HE/00544_test_3+.png,./data/test/IHC/00544_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00544_test_3+.png,28.282001446076688,0.716207790266334
./data/test/HE/00545_test_1+.png,./data/test/IHC/00545_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00545_test_1+.png,18.013597118092882,0.5900565676424246
./data/test/HE/00546_test_2+.png,./data/test/IHC/00546_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00546_test_2+.png,24.895267760846863,0.6112196565200655
./data/test/HE/00547_test_2+.png,./data/test/IHC/00547_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00547_test_2+.png,29.01362235678993,0.8176026023602171
./data/test/HE/00548_test_1+.png,./data/test/IHC/00548_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00548_test_1+.png,13.433725828686441,0.48374949706456727
./data/test/HE/00549_test_3+.png,./data/test/IHC/00549_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00549_test_3+.png,32.626952599845126,0.925084208598729
./data/test/HE/00550_test_1+.png,./data/test/IHC/00550_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00550_test_1+.png,23.906781655152866,0.44194372356615835
./data/test/HE/00551_test_3+.png,./data/test/IHC/00551_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00551_test_3+.png,27.010022652664162,0.951902992717614
./data/test/HE/00552_test_1+.png,./data/test/IHC/00552_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00552_test_1+.png,23.91463498004913,0.381077062455031
./data/test/HE/00553_test_2+.png,./data/test/IHC/00553_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00553_test_2+.png,24.407948557100283,0.6214420209629595
./data/test/HE/00554_test_2+.png,./data/test/IHC/00554_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00554_test_2+.png,17.268932816117943,0.8247664306818546
./data/test/HE/00555_test_3+.png,./data/test/IHC/00555_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00555_test_3+.png,14.80995664693014,0.6217079109643079
./data/test/HE/00556_test_3+.png,./data/test/IHC/00556_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00556_test_3+.png,20.838138496878592,0.25623588390134366
./data/test/HE/00557_test_3+.png,./data/test/IHC/00557_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00557_test_3+.png,13.14569134580351,0.1649401512662081
./data/test/HE/00558_test_3+.png,./data/test/IHC/00558_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00558_test_3+.png,13.692392612624927,0.3903317123112517
./data/test/HE/00560_test_2+.png,./data/test/IHC/00560_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00560_test_2+.png,20.88771689806812,0.7742873981929291
./data/test/HE/00561_test_3+.png,./data/test/IHC/00561_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00561_test_3+.png,27.65110366506906,0.8507518493353042
./data/test/HE/00562_test_2+.png,./data/test/IHC/00562_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00562_test_2+.png,21.797644921885578,0.32072867905053687
./data/test/HE/00563_test_1+.png,./data/test/IHC/00563_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00563_test_1+.png,24.525807819699736,0.49051718794213306
./data/test/HE/00564_test_1+.png,./data/test/IHC/00564_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00564_test_1+.png,22.881818920547325,0.48294196282590024
./data/test/HE/00565_test_3+.png,./data/test/IHC/00565_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00565_test_3+.png,26.899193089228813,0.7100585782315347
./data/test/HE/00566_test_3+.png,./data/test/IHC/00566_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00566_test_3+.png,15.150116349634112,0.40666077419908137
./data/test/HE/00567_test_1+.png,./data/test/IHC/00567_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00567_test_1+.png,25.405649036953477,0.5312285769069728
./data/test/HE/00568_test_1+.png,./data/test/IHC/00568_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00568_test_1+.png,22.86961629160978,0.3762555874626748
./data/test/HE/00569_test_2+.png,./data/test/IHC/00569_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00569_test_2+.png,25.687657259612315,0.7760842016008783
./data/test/HE/00570_test_2+.png,./data/test/IHC/00570_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00570_test_2+.png,22.084628167961053,0.5617446987505933
./data/test/HE/00571_test_3+.png,./data/test/IHC/00571_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00571_test_3+.png,25.014984004948943,0.7020765158165073
./data/test/HE/00572_test_3+.png,./data/test/IHC/00572_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00572_test_3+.png,16.28110479637955,0.2812508284883642
./data/test/HE/00573_test_2+.png,./data/test/IHC/00573_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00573_test_2+.png,24.57411239435366,0.7050909598292608
./data/test/HE/00574_test_1+.png,./data/test/IHC/00574_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00574_test_1+.png,23.645811132146353,0.5898434411418625
./data/test/HE/00575_test_2+.png,./data/test/IHC/00575_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00575_test_2+.png,23.203761217753357,0.6839501067346795
./data/test/HE/00576_test_2+.png,./data/test/IHC/00576_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00576_test_2+.png,24.91955591392798,0.623765675426835
./data/test/HE/00577_test_2+.png,./data/test/IHC/00577_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00577_test_2+.png,22.946391102699017,0.5568561862583079
./data/test/HE/00578_test_2+.png,./data/test/IHC/00578_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00578_test_2+.png,20.940466470802438,0.3595476817963936
./data/test/HE/00579_test_2+.png,./data/test/IHC/00579_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00579_test_2+.png,17.67242801744267,0.2608640013975046
./data/test/HE/00580_test_2+.png,./data/test/IHC/00580_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00580_test_2+.png,23.45059213278493,0.6292444323921148
./data/test/HE/00581_test_2+.png,./data/test/IHC/00581_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00581_test_2+.png,20.490959035678262,0.3086634107152124
./data/test/HE/00582_test_1+.png,./data/test/IHC/00582_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00582_test_1+.png,21.28804416104359,0.3565189095117915
./data/test/HE/00583_test_2+.png,./data/test/IHC/00583_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00583_test_2+.png,26.706708333631823,0.545483597202725
./data/test/HE/00584_test_3+.png,./data/test/IHC/00584_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00584_test_3+.png,17.932074136965348,0.16269700433766496
./data/test/HE/00585_test_1+.png,./data/test/IHC/00585_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00585_test_1+.png,26.469048053036918,0.6060333713130962
./data/test/HE/00586_test_3+.png,./data/test/IHC/00586_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00586_test_3+.png,12.625045395868382,0.25176250662327954
./data/test/HE/00587_test_1+.png,./data/test/IHC/00587_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00587_test_1+.png,25.39403804843709,0.5766699707889341
./data/test/HE/00588_test_3+.png,./data/test/IHC/00588_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00588_test_3+.png,13.661344712319305,0.29371076688094405
./data/test/HE/00589_test_3+.png,./data/test/IHC/00589_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00589_test_3+.png,17.0707372148074,0.19568075950790445
./data/test/HE/00590_test_2+.png,./data/test/IHC/00590_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00590_test_2+.png,21.875648559932127,0.45475646076722304
./data/test/HE/00591_test_2+.png,./data/test/IHC/00591_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00591_test_2+.png,23.89291549591961,0.7320710204750518
./data/test/HE/00592_test_3+.png,./data/test/IHC/00592_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00592_test_3+.png,16.855657866424213,0.5226254663061649
./data/test/HE/00594_test_1+.png,./data/test/IHC/00594_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00594_test_1+.png,27.392790645094397,0.62864848945709
./data/test/HE/00595_test_2+.png,./data/test/IHC/00595_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00595_test_2+.png,22.511917242043715,0.5118807082692497
./data/test/HE/00596_test_1+.png,./data/test/IHC/00596_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00596_test_1+.png,12.371273366770305,0.7147810801122384
./data/test/HE/00597_test_1+.png,./data/test/IHC/00597_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00597_test_1+.png,11.157775276100075,0.8037968517269073
./data/test/HE/00598_test_2+.png,./data/test/IHC/00598_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00598_test_2+.png,33.39136886895319,0.8768571319657209
./data/test/HE/00599_test_0.png,./data/test/IHC/00599_test_0.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00599_test_0.png,24.504802606276044,0.7663666132972562
./data/test/HE/00600_test_3+.png,./data/test/IHC/00600_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00600_test_3+.png,27.12456245650359,0.7288716347637033
./data/test/HE/00601_test_2+.png,./data/test/IHC/00601_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00601_test_2+.png,26.847666703474715,0.5601252408355323
./data/test/HE/00602_test_2+.png,./data/test/IHC/00602_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00602_test_2+.png,21.98042128577505,0.43737961551813626
./data/test/HE/00603_test_2+.png,./data/test/IHC/00603_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00603_test_2+.png,22.447279511997635,0.3685548642147492
./data/test/HE/00604_test_2+.png,./data/test/IHC/00604_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00604_test_2+.png,23.692310163257716,0.6079857483804435
./data/test/HE/00605_test_1+.png,./data/test/IHC/00605_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00605_test_1+.png,15.647953093719135,0.43791047909387165
./data/test/HE/00606_test_2+.png,./data/test/IHC/00606_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00606_test_2+.png,20.859032285404204,0.3130028148656985
./data/test/HE/00607_test_3+.png,./data/test/IHC/00607_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00607_test_3+.png,19.440978912589337,0.373797324363575
./data/test/HE/00608_test_1+.png,./data/test/IHC/00608_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00608_test_1+.png,23.93578777709568,0.3830161574038771
./data/test/HE/00609_test_3+.png,./data/test/IHC/00609_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00609_test_3+.png,12.29177558034843,0.1906967213534451
./data/test/HE/00610_test_1+.png,./data/test/IHC/00610_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00610_test_1+.png,28.77427284584314,0.8029942819969355
./data/test/HE/00611_test_2+.png,./data/test/IHC/00611_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00611_test_2+.png,11.230171951028309,0.8211133661171109
./data/test/HE/00612_test_2+.png,./data/test/IHC/00612_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00612_test_2+.png,20.30634265019311,0.48737501523138077
./data/test/HE/00613_test_2+.png,./data/test/IHC/00613_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00613_test_2+.png,26.942248429765115,0.6740666987702891
./data/test/HE/00614_test_3+.png,./data/test/IHC/00614_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00614_test_3+.png,14.809666852883458,0.42061838747459185
./data/test/HE/00615_test_2+.png,./data/test/IHC/00615_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00615_test_2+.png,34.26056454261214,0.9338904667255616
./data/test/HE/00617_test_1+.png,./data/test/IHC/00617_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00617_test_1+.png,12.770523660316965,0.25618957672230347
./data/test/HE/00618_test_0.png,./data/test/IHC/00618_test_0.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00618_test_0.png,23.393835805096707,0.5415775731212857
./data/test/HE/00619_test_2+.png,./data/test/IHC/00619_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00619_test_2+.png,21.799286489401034,0.5218454131999621
./data/test/HE/00620_test_1+.png,./data/test/IHC/00620_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00620_test_1+.png,25.723374200402695,0.5652723994948102
./data/test/HE/00621_test_1+.png,./data/test/IHC/00621_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00621_test_1+.png,25.074096551593144,0.6086093632817663
./data/test/HE/00622_test_3+.png,./data/test/IHC/00622_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00622_test_3+.png,12.626919858867542,0.1056141865244017
./data/test/HE/00623_test_2+.png,./data/test/IHC/00623_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00623_test_2+.png,27.233032496393083,0.7021794050157978
./data/test/HE/00624_test_2+.png,./data/test/IHC/00624_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00624_test_2+.png,25.547145234026836,0.4793564252533396
./data/test/HE/00625_test_3+.png,./data/test/IHC/00625_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00625_test_3+.png,15.364106377090165,0.3321952421209593
./data/test/HE/00626_test_2+.png,./data/test/IHC/00626_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00626_test_2+.png,27.348469996848706,0.7368320244223003
./data/test/HE/00627_test_1+.png,./data/test/IHC/00627_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00627_test_1+.png,26.982410194284373,0.666005715099992
./data/test/HE/00628_test_0.png,./data/test/IHC/00628_test_0.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00628_test_0.png,17.734625854605557,0.4461157873423774
./data/test/HE/00629_test_1+.png,./data/test/IHC/00629_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00629_test_1+.png,25.154047240460756,0.5621774597879169
./data/test/HE/00630_test_2+.png,./data/test/IHC/00630_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00630_test_2+.png,27.692249331266513,0.7306019622973358
./data/test/HE/00632_test_3+.png,./data/test/IHC/00632_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00632_test_3+.png,20.593704902641026,0.27810941730673294
./data/test/HE/00633_test_3+.png,./data/test/IHC/00633_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00633_test_3+.png,13.083014017887361,0.19942571114556085
./data/test/HE/00634_test_2+.png,./data/test/IHC/00634_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00634_test_2+.png,15.294122243096096,0.6188821790784412
./data/test/HE/00635_test_3+.png,./data/test/IHC/00635_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00635_test_3+.png,19.147415713302756,0.7900383221608441
./data/test/HE/00636_test_1+.png,./data/test/IHC/00636_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00636_test_1+.png,31.389491802334028,0.869307885947674
./data/test/HE/00637_test_2+.png,./data/test/IHC/00637_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00637_test_2+.png,20.187515379153872,0.3310070472479724
./data/test/HE/00638_test_1+.png,./data/test/IHC/00638_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00638_test_1+.png,24.995221059993415,0.573767227736662
./data/test/HE/00639_test_2+.png,./data/test/IHC/00639_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00639_test_2+.png,11.350282956055924,0.7545074066873299
./data/test/HE/00640_test_1+.png,./data/test/IHC/00640_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00640_test_1+.png,23.063418844053313,0.5386534870653154
./data/test/HE/00641_test_2+.png,./data/test/IHC/00641_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00641_test_2+.png,24.732479548943502,0.7010209780817167
./data/test/HE/00642_test_1+.png,./data/test/IHC/00642_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00642_test_1+.png,23.94233868483312,0.7072380358939109
./data/test/HE/00643_test_3+.png,./data/test/IHC/00643_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr/IHC_pred/00643_test_3+.png,14.077897407593255,0.14486302498030812
