he,ihc,ihc_pred,psnr,ssim
./data/test/HE/00250_test_2+.png,./data/test/IHC/00250_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00250_test_2+.png,25.657105624602146,0.6328176520050218
./data/test/HE/00251_test_2+.png,./data/test/IHC/00251_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00251_test_2+.png,18.705104097281954,0.21748054417421517
./data/test/HE/00252_test_2+.png,./data/test/IHC/00252_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00252_test_2+.png,22.43836069194035,0.4068077863065403
./data/test/HE/00253_test_2+.png,./data/test/IHC/00253_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00253_test_2+.png,20.341510704671176,0.4026288200266312
./data/test/HE/00254_test_3+.png,./data/test/IHC/00254_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00254_test_3+.png,31.867253504003493,0.8704279130557833
./data/test/HE/00255_test_0.png,./data/test/IHC/00255_test_0.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00255_test_0.png,22.944934100797923,0.38038205444855694
./data/test/HE/00256_test_2+.png,./data/test/IHC/00256_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00256_test_2+.png,20.49573794372626,0.4467101024587312
./data/test/HE/00257_test_1+.png,./data/test/IHC/00257_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00257_test_1+.png,26.772841623634175,0.588214099742165
./data/test/HE/00258_test_2+.png,./data/test/IHC/00258_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00258_test_2+.png,19.495018356983664,0.3917669066954394
./data/test/HE/00259_test_2+.png,./data/test/IHC/00259_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00259_test_2+.png,21.63731223551072,0.44717072754526255
./data/test/HE/00260_test_3+.png,./data/test/IHC/00260_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00260_test_3+.png,18.480600162250916,0.31018122318548974
./data/test/HE/00261_test_0.png,./data/test/IHC/00261_test_0.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00261_test_0.png,28.463193573482656,0.8437876729387556
./data/test/HE/00262_test_3+.png,./data/test/IHC/00262_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00262_test_3+.png,18.56236668141497,0.26870858614835585
./data/test/HE/00264_test_0.png,./data/test/IHC/00264_test_0.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00264_test_0.png,28.947447060167608,0.7934138216000485
./data/test/HE/00265_test_1+.png,./data/test/IHC/00265_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00265_test_1+.png,26.606610381681573,0.7274824316520135
./data/test/HE/00266_test_3+.png,./data/test/IHC/00266_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00266_test_3+.png,13.936500483017465,0.3320173288813503
./data/test/HE/00267_test_3+.png,./data/test/IHC/00267_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00267_test_3+.png,23.38761412867435,0.6036130136396886
./data/test/HE/00268_test_2+.png,./data/test/IHC/00268_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00268_test_2+.png,20.952384571567457,0.4408902891868207
./data/test/HE/00269_test_3+.png,./data/test/IHC/00269_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00269_test_3+.png,12.54309254032856,0.5631925266570371
./data/test/HE/00270_test_3+.png,./data/test/IHC/00270_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00270_test_3+.png,12.16770041484811,0.3569710755141475
./data/test/HE/00271_test_2+.png,./data/test/IHC/00271_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00271_test_2+.png,22.634460374251944,0.6100874439653836
./data/test/HE/00272_test_3+.png,./data/test/IHC/00272_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00272_test_3+.png,31.6626956973629,0.8921774891525093
./data/test/HE/00273_test_3+.png,./data/test/IHC/00273_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00273_test_3+.png,30.16534486724783,0.8518382229196511
./data/test/HE/00274_test_1+.png,./data/test/IHC/00274_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00274_test_1+.png,24.17228955737447,0.48400906039786945
./data/test/HE/00275_test_2+.png,./data/test/IHC/00275_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00275_test_2+.png,23.49863305408745,0.5911486950439745
./data/test/HE/00276_test_1+.png,./data/test/IHC/00276_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00276_test_1+.png,24.08198352005105,0.4846686441162487
./data/test/HE/00277_test_3+.png,./data/test/IHC/00277_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00277_test_3+.png,18.342321308400145,0.26638889515720665
./data/test/HE/00278_test_2+.png,./data/test/IHC/00278_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00278_test_2+.png,26.689799116393537,0.6249166232727988
./data/test/HE/00279_test_2+.png,./data/test/IHC/00279_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00279_test_2+.png,19.468987752584887,0.4166056623033474
./data/test/HE/00280_test_3+.png,./data/test/IHC/00280_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00280_test_3+.png,17.813698406894485,0.4953329194384167
./data/test/HE/00281_test_1+.png,./data/test/IHC/00281_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00281_test_1+.png,22.964592621568137,0.48295466875439397
./data/test/HE/00282_test_2+.png,./data/test/IHC/00282_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00282_test_2+.png,16.86720227579601,0.5327447162012192
./data/test/HE/00283_test_1+.png,./data/test/IHC/00283_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00283_test_1+.png,26.230244183073488,0.5728787161093757
./data/test/HE/00284_test_3+.png,./data/test/IHC/00284_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00284_test_3+.png,20.721311901645873,0.6663960034508035
./data/test/HE/00285_test_2+.png,./data/test/IHC/00285_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00285_test_2+.png,23.114008377530105,0.5556799246041794
./data/test/HE/00286_test_2+.png,./data/test/IHC/00286_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00286_test_2+.png,27.23254653792339,0.660998680187307
./data/test/HE/00287_test_3+.png,./data/test/IHC/00287_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00287_test_3+.png,17.534015838737844,0.3398801448652538
./data/test/HE/00288_test_2+.png,./data/test/IHC/00288_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00288_test_2+.png,20.02164116858989,0.4403016401735189
./data/test/HE/00289_test_3+.png,./data/test/IHC/00289_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00289_test_3+.png,24.147423926523913,0.796795369183228
./data/test/HE/00290_test_2+.png,./data/test/IHC/00290_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00290_test_2+.png,20.710966587723295,0.3030542437224977
./data/test/HE/00291_test_1+.png,./data/test/IHC/00291_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00291_test_1+.png,26.31171177383735,0.5643660811842598
./data/test/HE/00292_test_1+.png,./data/test/IHC/00292_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00292_test_1+.png,27.557267389102105,0.728260541629178
./data/test/HE/00293_test_2+.png,./data/test/IHC/00293_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00293_test_2+.png,17.901082103823565,0.4075057309821521
./data/test/HE/00294_test_2+.png,./data/test/IHC/00294_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00294_test_2+.png,14.991374818510954,0.40283221365844485
./data/test/HE/00295_test_2+.png,./data/test/IHC/00295_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00295_test_2+.png,23.17064936614644,0.5830996908272669
./data/test/HE/00296_test_3+.png,./data/test/IHC/00296_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00296_test_3+.png,15.695205337944936,0.18330388523717744
./data/test/HE/00297_test_1+.png,./data/test/IHC/00297_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00297_test_1+.png,7.847200003571726,0.26582557664364
./data/test/HE/00298_test_1+.png,./data/test/IHC/00298_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00298_test_1+.png,24.389843305181707,0.5057139644616147
./data/test/HE/00299_test_2+.png,./data/test/IHC/00299_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00299_test_2+.png,28.015124224951542,0.7518974696790813
./data/test/HE/00300_test_1+.png,./data/test/IHC/00300_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00300_test_1+.png,27.729337905009068,0.717857783636599
./data/test/HE/00301_test_3+.png,./data/test/IHC/00301_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00301_test_3+.png,12.13555965210491,0.1827925238295022
./data/test/HE/00302_test_2+.png,./data/test/IHC/00302_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00302_test_2+.png,26.75582505890344,0.52838561610699
./data/test/HE/00303_test_3+.png,./data/test/IHC/00303_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00303_test_3+.png,18.227763130387466,0.26383094259554885
./data/test/HE/00304_test_2+.png,./data/test/IHC/00304_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00304_test_2+.png,19.98998161697817,0.3732485198011039
./data/test/HE/00305_test_2+.png,./data/test/IHC/00305_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00305_test_2+.png,22.04547240459004,0.554885737513948
./data/test/HE/00306_test_2+.png,./data/test/IHC/00306_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00306_test_2+.png,23.022838706762137,0.5689177428312722
./data/test/HE/00307_test_1+.png,./data/test/IHC/00307_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00307_test_1+.png,26.219391389580522,0.8175258505459473
./data/test/HE/00308_test_2+.png,./data/test/IHC/00308_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00308_test_2+.png,25.66445765385556,0.6255804793796093
./data/test/HE/00309_test_1+.png,./data/test/IHC/00309_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00309_test_1+.png,31.83763104845856,0.8457945868338697
./data/test/HE/00310_test_1+.png,./data/test/IHC/00310_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00310_test_1+.png,31.68715787079489,0.8450417970464739
./data/test/HE/00311_test_2+.png,./data/test/IHC/00311_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00311_test_2+.png,26.937509006156137,0.5690476445491255
./data/test/HE/00312_test_3+.png,./data/test/IHC/00312_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00312_test_3+.png,14.207921500351494,0.2827918101700455
./data/test/HE/00313_test_2+.png,./data/test/IHC/00313_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00313_test_2+.png,25.5785332004055,0.750018641648953
./data/test/HE/00314_test_2+.png,./data/test/IHC/00314_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00314_test_2+.png,19.96928381262103,0.34235345366026504
./data/test/HE/00315_test_3+.png,./data/test/IHC/00315_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00315_test_3+.png,29.08874640665026,0.7750722927338423
./data/test/HE/00316_test_2+.png,./data/test/IHC/00316_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00316_test_2+.png,21.332896433106846,0.4335366699425356
./data/test/HE/00317_test_1+.png,./data/test/IHC/00317_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00317_test_1+.png,23.600136124446017,0.42433186335540046
./data/test/HE/00318_test_3+.png,./data/test/IHC/00318_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00318_test_3+.png,13.822911428062355,0.22060201015731074
./data/test/HE/00319_test_2+.png,./data/test/IHC/00319_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00319_test_2+.png,25.096035742855193,0.5340122987851584
./data/test/HE/00320_test_2+.png,./data/test/IHC/00320_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00320_test_2+.png,20.32253412894926,0.339822737451527
./data/test/HE/00321_test_2+.png,./data/test/IHC/00321_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00321_test_2+.png,25.861946866761333,0.5658660766177789
./data/test/HE/00323_test_3+.png,./data/test/IHC/00323_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00323_test_3+.png,15.96736892239127,0.3672227770517094
./data/test/HE/00324_test_3+.png,./data/test/IHC/00324_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00324_test_3+.png,20.780139108159457,0.6365983554020319
./data/test/HE/00325_test_1+.png,./data/test/IHC/00325_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00325_test_1+.png,23.78375055650046,0.452908843757005
./data/test/HE/00326_test_1+.png,./data/test/IHC/00326_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00326_test_1+.png,23.198749528335778,0.5296767274630233
./data/test/HE/00327_test_3+.png,./data/test/IHC/00327_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00327_test_3+.png,22.51762318495258,0.5902459871712767
./data/test/HE/00328_test_3+.png,./data/test/IHC/00328_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00328_test_3+.png,21.09839751603164,0.5104501724157608
./data/test/HE/00329_test_3+.png,./data/test/IHC/00329_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00329_test_3+.png,14.587154157060112,0.4913405748154506
./data/test/HE/00330_test_3+.png,./data/test/IHC/00330_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00330_test_3+.png,24.889399694052866,0.5871293648033258
./data/test/HE/00331_test_2+.png,./data/test/IHC/00331_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00331_test_2+.png,26.262094069077833,0.48990519473339617
./data/test/HE/00332_test_2+.png,./data/test/IHC/00332_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00332_test_2+.png,24.55652395833968,0.6177874068376727
./data/test/HE/00333_test_2+.png,./data/test/IHC/00333_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00333_test_2+.png,22.708400313148314,0.511930585820931
./data/test/HE/00334_test_2+.png,./data/test/IHC/00334_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00334_test_2+.png,21.996354981243655,0.3788194994550347
./data/test/HE/00335_test_3+.png,./data/test/IHC/00335_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00335_test_3+.png,11.176793281868058,0.0843131854847875
./data/test/HE/00336_test_2+.png,./data/test/IHC/00336_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00336_test_2+.png,22.972149421735914,0.42679174039966034
./data/test/HE/00337_test_2+.png,./data/test/IHC/00337_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00337_test_2+.png,18.959166957906973,0.6869870901588829
./data/test/HE/00338_test_1+.png,./data/test/IHC/00338_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00338_test_1+.png,24.135799901970742,0.4862833003414429
./data/test/HE/00339_test_3+.png,./data/test/IHC/00339_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00339_test_3+.png,23.674297833014425,0.5792469025515138
./data/test/HE/00340_test_3+.png,./data/test/IHC/00340_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00340_test_3+.png,25.485229289534985,0.7176845959741495
./data/test/HE/00341_test_2+.png,./data/test/IHC/00341_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00341_test_2+.png,28.013514526092138,0.8681753022806524
./data/test/HE/00342_test_0.png,./data/test/IHC/00342_test_0.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00342_test_0.png,23.0304229852692,0.35409607715044505
./data/test/HE/00343_test_3+.png,./data/test/IHC/00343_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00343_test_3+.png,30.453695027565434,0.8532352774650431
./data/test/HE/00344_test_3+.png,./data/test/IHC/00344_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00344_test_3+.png,16.206144314709363,0.5494644788572448
./data/test/HE/00345_test_0.png,./data/test/IHC/00345_test_0.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00345_test_0.png,21.94615092452452,0.5314407775960792
./data/test/HE/00346_test_2+.png,./data/test/IHC/00346_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00346_test_2+.png,18.575723725495198,0.43142562066015255
./data/test/HE/00347_test_2+.png,./data/test/IHC/00347_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00347_test_2+.png,20.58048533249614,0.43733039848231847
./data/test/HE/00348_test_2+.png,./data/test/IHC/00348_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00348_test_2+.png,20.450180470865757,0.37753494755620975
./data/test/HE/00349_test_3+.png,./data/test/IHC/00349_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00349_test_3+.png,19.194138488120508,0.49196933888257316
./data/test/HE/00350_test_1+.png,./data/test/IHC/00350_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00350_test_1+.png,22.932718604719348,0.4488961647112162
./data/test/HE/00351_test_2+.png,./data/test/IHC/00351_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00351_test_2+.png,23.2873514791078,0.3693181535244183
./data/test/HE/00352_test_2+.png,./data/test/IHC/00352_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00352_test_2+.png,26.394640493774304,0.6468030218424022
./data/test/HE/00353_test_3+.png,./data/test/IHC/00353_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00353_test_3+.png,13.238815589743748,0.14223518498722795
./data/test/HE/00354_test_1+.png,./data/test/IHC/00354_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00354_test_1+.png,24.570819988645404,0.5391471109107021
./data/test/HE/00355_test_3+.png,./data/test/IHC/00355_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00355_test_3+.png,12.610643662002744,0.1490584124422941
./data/test/HE/00356_test_3+.png,./data/test/IHC/00356_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00356_test_3+.png,13.665633133237108,0.14643504549291453
./data/test/HE/00357_test_3+.png,./data/test/IHC/00357_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00357_test_3+.png,17.897986190325696,0.38978959409661035
./data/test/HE/00358_test_3+.png,./data/test/IHC/00358_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00358_test_3+.png,20.7796710999325,0.2937566147356994
./data/test/HE/00359_test_1+.png,./data/test/IHC/00359_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00359_test_1+.png,23.020767784426827,0.4219982127736577
./data/test/HE/00360_test_2+.png,./data/test/IHC/00360_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00360_test_2+.png,24.341277590788412,0.6961757834771487
./data/test/HE/00361_test_2+.png,./data/test/IHC/00361_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00361_test_2+.png,19.61552348443425,0.39117128650769567
./data/test/HE/00362_test_1+.png,./data/test/IHC/00362_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00362_test_1+.png,24.350659945658435,0.4258023981326045
./data/test/HE/00363_test_2+.png,./data/test/IHC/00363_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00363_test_2+.png,23.20568304411585,0.6541256004723074
./data/test/HE/00364_test_3+.png,./data/test/IHC/00364_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00364_test_3+.png,12.531439104394897,0.41500304634157903
./data/test/HE/00365_test_2+.png,./data/test/IHC/00365_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00365_test_2+.png,20.881236380460727,0.3264852333429913
./data/test/HE/00366_test_3+.png,./data/test/IHC/00366_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00366_test_3+.png,20.33627061710364,0.6344376668188797
./data/test/HE/00367_test_2+.png,./data/test/IHC/00367_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00367_test_2+.png,28.629418616110026,0.7856301018913859
./data/test/HE/00368_test_1+.png,./data/test/IHC/00368_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00368_test_1+.png,28.524831586009668,0.747784757119811
./data/test/HE/00369_test_2+.png,./data/test/IHC/00369_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00369_test_2+.png,29.8271835201377,0.8011354273061461
./data/test/HE/00370_test_1+.png,./data/test/IHC/00370_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00370_test_1+.png,24.608225896012755,0.5760545245786032
./data/test/HE/00371_test_2+.png,./data/test/IHC/00371_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00371_test_2+.png,24.287548849027473,0.40047864931786376
./data/test/HE/00372_test_2+.png,./data/test/IHC/00372_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00372_test_2+.png,22.751366296627044,0.42219925698788097
./data/test/HE/00373_test_1+.png,./data/test/IHC/00373_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00373_test_1+.png,22.190573806172548,0.4471482045728446
./data/test/HE/00374_test_1+.png,./data/test/IHC/00374_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00374_test_1+.png,25.94211243010621,0.5792257922339474
./data/test/HE/00375_test_3+.png,./data/test/IHC/00375_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00375_test_3+.png,27.797441496830288,0.6609231218967241
./data/test/HE/00376_test_3+.png,./data/test/IHC/00376_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00376_test_3+.png,24.708539086332536,0.624128976513134
./data/test/HE/00377_test_1+.png,./data/test/IHC/00377_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00377_test_1+.png,21.309016701294247,0.33908766891911496
./data/test/HE/00378_test_3+.png,./data/test/IHC/00378_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00378_test_3+.png,24.20686129490619,0.5800549316671856
./data/test/HE/00379_test_2+.png,./data/test/IHC/00379_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00379_test_2+.png,22.556976451423537,0.5385638070496137
./data/test/HE/00380_test_1+.png,./data/test/IHC/00380_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00380_test_1+.png,23.52652630434242,0.45484389105619866
./data/test/HE/00381_test_2+.png,./data/test/IHC/00381_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00381_test_2+.png,20.879289782277848,0.40893473347519693
./data/test/HE/00382_test_2+.png,./data/test/IHC/00382_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00382_test_2+.png,19.709447220797962,0.3172562974954733
./data/test/HE/00383_test_3+.png,./data/test/IHC/00383_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00383_test_3+.png,17.39228469070387,0.38640369482449993
./data/test/HE/00384_test_1+.png,./data/test/IHC/00384_test_1+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00384_test_1+.png,22.732910050655484,0.45026662393699857
./data/test/HE/00385_test_2+.png,./data/test/IHC/00385_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00385_test_2+.png,25.36005765517173,0.5370218347909486
./data/test/HE/00386_test_3+.png,./data/test/IHC/00386_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00386_test_3+.png,17.3559334326359,0.1351055486818287
./data/test/HE/00387_test_2+.png,./data/test/IHC/00387_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00387_test_2+.png,20.08001252737895,0.4063471317312313
./data/test/HE/00388_test_2+.png,./data/test/IHC/00388_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00388_test_2+.png,26.74379157750095,0.5093749313752511
./data/test/HE/00389_test_2+.png,./data/test/IHC/00389_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00389_test_2+.png,20.593268278361457,0.44572304814355695
./data/test/HE/00390_test_3+.png,./data/test/IHC/00390_test_3+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00390_test_3+.png,26.43782009811135,0.7343186350365588
./data/test/HE/00391_test_2+.png,./data/test/IHC/00391_test_2+.png,./evaluations/stainer_basic_cmp/exp4/model_best_psnr/IHC_pred/00391_test_2+.png,24.28371404158309,0.3976071751782309
