he,ihc,ihc_pred,psnr,ssim
./data/test/HE/00252_test_2+.png,./data/test/IHC/00252_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00252_test_2+.png,23.037862709543813,0.4957264753499375
./data/test/HE/00253_test_2+.png,./data/test/IHC/00253_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00253_test_2+.png,21.314703705247542,0.4609722214558663
./data/test/HE/00254_test_3+.png,./data/test/IHC/00254_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00254_test_3+.png,33.163432512227914,0.8977705396960173
./data/test/HE/00255_test_0.png,./data/test/IHC/00255_test_0.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00255_test_0.png,24.74524351788166,0.4585989406567621
./data/test/HE/00256_test_2+.png,./data/test/IHC/00256_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00256_test_2+.png,21.062648343505046,0.5374605173446306
./data/test/HE/00257_test_1+.png,./data/test/IHC/00257_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00257_test_1+.png,28.950900318769563,0.7129282105234318
./data/test/HE/00258_test_2+.png,./data/test/IHC/00258_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00258_test_2+.png,20.709956880950227,0.4571692523193845
./data/test/HE/00259_test_2+.png,./data/test/IHC/00259_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00259_test_2+.png,22.537497980719564,0.5289019809530354
./data/test/HE/00260_test_3+.png,./data/test/IHC/00260_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00260_test_3+.png,20.36430157625615,0.3803743906788141
./data/test/HE/00261_test_0.png,./data/test/IHC/00261_test_0.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00261_test_0.png,28.90175344532011,0.8817410251746566
./data/test/HE/00262_test_3+.png,./data/test/IHC/00262_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00262_test_3+.png,18.993402467365065,0.33703453794864374
./data/test/HE/00264_test_0.png,./data/test/IHC/00264_test_0.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00264_test_0.png,30.20365445318732,0.8185045605996333
./data/test/HE/00265_test_1+.png,./data/test/IHC/00265_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00265_test_1+.png,27.42255182176851,0.764192241081426
./data/test/HE/00266_test_3+.png,./data/test/IHC/00266_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00266_test_3+.png,13.897570226006435,0.3567820873713277
./data/test/HE/00267_test_3+.png,./data/test/IHC/00267_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00267_test_3+.png,23.97453562525527,0.6463085352835458
./data/test/HE/00268_test_2+.png,./data/test/IHC/00268_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00268_test_2+.png,21.97990986801921,0.5149332378830104
./data/test/HE/00269_test_3+.png,./data/test/IHC/00269_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00269_test_3+.png,12.41565257415046,0.6001860982215912
./data/test/HE/00270_test_3+.png,./data/test/IHC/00270_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00270_test_3+.png,15.063026159073845,0.4371292909439495
./data/test/HE/00271_test_2+.png,./data/test/IHC/00271_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00271_test_2+.png,24.67819508889469,0.7080900341559632
./data/test/HE/00272_test_3+.png,./data/test/IHC/00272_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00272_test_3+.png,32.504042865361676,0.9274408265874577
./data/test/HE/00273_test_3+.png,./data/test/IHC/00273_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00273_test_3+.png,31.35161185677568,0.8885529647081177
./data/test/HE/00274_test_1+.png,./data/test/IHC/00274_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00274_test_1+.png,25.665119168217988,0.5725764583910421
./data/test/HE/00275_test_2+.png,./data/test/IHC/00275_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00275_test_2+.png,20.632774322694743,0.7054224533667343
./data/test/HE/00276_test_1+.png,./data/test/IHC/00276_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00276_test_1+.png,25.643624412425147,0.5628968053498263
./data/test/HE/00277_test_3+.png,./data/test/IHC/00277_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00277_test_3+.png,16.274889447083755,0.3677905830209474
./data/test/HE/00278_test_2+.png,./data/test/IHC/00278_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00278_test_2+.png,27.252106500896115,0.6972142321078199
./data/test/HE/00279_test_2+.png,./data/test/IHC/00279_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00279_test_2+.png,20.023295852710383,0.4967555434017567
./data/test/HE/00280_test_3+.png,./data/test/IHC/00280_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00280_test_3+.png,18.03869650188721,0.5579931470521579
./data/test/HE/00281_test_1+.png,./data/test/IHC/00281_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00281_test_1+.png,23.812159069424087,0.5264078675827818
./data/test/HE/00282_test_2+.png,./data/test/IHC/00282_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00282_test_2+.png,17.635691762641382,0.6079636037555439
./data/test/HE/00283_test_1+.png,./data/test/IHC/00283_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00283_test_1+.png,26.782383920731778,0.6364480538650606
./data/test/HE/00284_test_3+.png,./data/test/IHC/00284_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00284_test_3+.png,20.926671910818733,0.6864842657019509
./data/test/HE/00285_test_2+.png,./data/test/IHC/00285_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00285_test_2+.png,24.014631747471288,0.6094622081923696
./data/test/HE/00286_test_2+.png,./data/test/IHC/00286_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00286_test_2+.png,28.54346623277447,0.7447390451766518
./data/test/HE/00287_test_3+.png,./data/test/IHC/00287_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00287_test_3+.png,18.938040896572083,0.4120779321827703
./data/test/HE/00288_test_2+.png,./data/test/IHC/00288_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00288_test_2+.png,21.146684041449486,0.5023940980946927
./data/test/HE/00289_test_3+.png,./data/test/IHC/00289_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00289_test_3+.png,24.713101329564612,0.825279449029209
./data/test/HE/00290_test_2+.png,./data/test/IHC/00290_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00290_test_2+.png,21.731431928513963,0.3836420874342019
./data/test/HE/00291_test_1+.png,./data/test/IHC/00291_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00291_test_1+.png,27.022077816509686,0.6337608186573701
./data/test/HE/00292_test_1+.png,./data/test/IHC/00292_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00292_test_1+.png,28.587878541206948,0.7729146712334236
./data/test/HE/00293_test_2+.png,./data/test/IHC/00293_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00293_test_2+.png,20.335421722787082,0.43323162423723804
./data/test/HE/00294_test_2+.png,./data/test/IHC/00294_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00294_test_2+.png,21.029157564836254,0.6174466917710374
./data/test/HE/00295_test_2+.png,./data/test/IHC/00295_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00295_test_2+.png,24.458878151014602,0.7048340289206729
./data/test/HE/00296_test_3+.png,./data/test/IHC/00296_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00296_test_3+.png,16.959646848063446,0.23976009385669692
./data/test/HE/00297_test_1+.png,./data/test/IHC/00297_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00297_test_1+.png,9.413084664067465,0.30372874703011177
./data/test/HE/00298_test_1+.png,./data/test/IHC/00298_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00298_test_1+.png,25.756451611317264,0.5807279366883896
./data/test/HE/00299_test_2+.png,./data/test/IHC/00299_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00299_test_2+.png,30.609246878209618,0.8392400962510568
./data/test/HE/00300_test_1+.png,./data/test/IHC/00300_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00300_test_1+.png,28.711891589206772,0.7739535171300481
./data/test/HE/00301_test_3+.png,./data/test/IHC/00301_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00301_test_3+.png,12.578209797049825,0.22274364026597626
./data/test/HE/00302_test_2+.png,./data/test/IHC/00302_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00302_test_2+.png,27.099054371680076,0.5664733495661052
./data/test/HE/00303_test_3+.png,./data/test/IHC/00303_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00303_test_3+.png,19.585363235540125,0.36705110725492657
./data/test/HE/00304_test_2+.png,./data/test/IHC/00304_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00304_test_2+.png,21.65075051254881,0.4746591025516536
./data/test/HE/00305_test_2+.png,./data/test/IHC/00305_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00305_test_2+.png,19.379694535575318,0.6148746898487473
./data/test/HE/00306_test_2+.png,./data/test/IHC/00306_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00306_test_2+.png,21.832350538889976,0.6362208513386656
./data/test/HE/00307_test_1+.png,./data/test/IHC/00307_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00307_test_1+.png,17.077349582452953,0.8078185365941589
./data/test/HE/00308_test_2+.png,./data/test/IHC/00308_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00308_test_2+.png,26.707000301799283,0.6908010481597531
./data/test/HE/00309_test_1+.png,./data/test/IHC/00309_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00309_test_1+.png,32.30504509271967,0.8743042176430226
./data/test/HE/00310_test_1+.png,./data/test/IHC/00310_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00310_test_1+.png,32.56493502853606,0.8737733807042583
./data/test/HE/00311_test_2+.png,./data/test/IHC/00311_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00311_test_2+.png,27.741182950621038,0.6272948938960585
./data/test/HE/00312_test_3+.png,./data/test/IHC/00312_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00312_test_3+.png,14.95318930077792,0.38047629705672187
./data/test/HE/00313_test_2+.png,./data/test/IHC/00313_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00313_test_2+.png,27.024614623443615,0.799969517322515
./data/test/HE/00314_test_2+.png,./data/test/IHC/00314_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00314_test_2+.png,20.552487751867474,0.44304181854302876
./data/test/HE/00315_test_3+.png,./data/test/IHC/00315_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00315_test_3+.png,30.06716538356061,0.8282460421216092
./data/test/HE/00316_test_2+.png,./data/test/IHC/00316_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00316_test_2+.png,22.355434737580183,0.4855678893403071
./data/test/HE/00317_test_1+.png,./data/test/IHC/00317_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00317_test_1+.png,24.581215569520545,0.5051713405559907
./data/test/HE/00318_test_3+.png,./data/test/IHC/00318_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00318_test_3+.png,14.501887974228904,0.3071235250733287
./data/test/HE/00319_test_2+.png,./data/test/IHC/00319_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00319_test_2+.png,25.824045752497096,0.5959421671546971
./data/test/HE/00320_test_2+.png,./data/test/IHC/00320_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00320_test_2+.png,21.278494577817778,0.39932777698794863
./data/test/HE/00321_test_2+.png,./data/test/IHC/00321_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00321_test_2+.png,21.56718826445171,0.6414106189562688
./data/test/HE/00323_test_3+.png,./data/test/IHC/00323_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00323_test_3+.png,16.6256560202824,0.4336151604301243
./data/test/HE/00324_test_3+.png,./data/test/IHC/00324_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00324_test_3+.png,21.173339552409733,0.6981760164762038
./data/test/HE/00325_test_1+.png,./data/test/IHC/00325_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00325_test_1+.png,24.14804276688191,0.5439579088957456
./data/test/HE/00326_test_1+.png,./data/test/IHC/00326_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00326_test_1+.png,24.196838559989896,0.5963428802950883
./data/test/HE/00327_test_3+.png,./data/test/IHC/00327_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00327_test_3+.png,23.55101420334168,0.6458716737510952
./data/test/HE/00328_test_3+.png,./data/test/IHC/00328_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00328_test_3+.png,22.449411400071824,0.5976042290252518
./data/test/HE/00329_test_3+.png,./data/test/IHC/00329_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00329_test_3+.png,14.662936269729801,0.5449107991259837
./data/test/HE/00330_test_3+.png,./data/test/IHC/00330_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00330_test_3+.png,25.759875629431043,0.6495515360956825
./data/test/HE/00331_test_2+.png,./data/test/IHC/00331_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00331_test_2+.png,26.58563186113628,0.5312413455724083
./data/test/HE/00332_test_2+.png,./data/test/IHC/00332_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00332_test_2+.png,25.207126715862472,0.6762068472345578
./data/test/HE/00333_test_2+.png,./data/test/IHC/00333_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00333_test_2+.png,23.697027875361197,0.5487691312853155
./data/test/HE/00334_test_2+.png,./data/test/IHC/00334_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00334_test_2+.png,23.14860020363543,0.4668714428013638
./data/test/HE/00335_test_3+.png,./data/test/IHC/00335_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00335_test_3+.png,11.827509516599608,0.1187126028054124
./data/test/HE/00336_test_2+.png,./data/test/IHC/00336_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00336_test_2+.png,23.56916731967864,0.5132639306738195
./data/test/HE/00337_test_2+.png,./data/test/IHC/00337_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00337_test_2+.png,11.338476264347367,0.7234489791386182
./data/test/HE/00338_test_1+.png,./data/test/IHC/00338_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00338_test_1+.png,25.565971382239017,0.5717316550255341
./data/test/HE/00339_test_3+.png,./data/test/IHC/00339_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00339_test_3+.png,23.996455267533364,0.6322417948100789
./data/test/HE/00340_test_3+.png,./data/test/IHC/00340_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00340_test_3+.png,26.43371633423451,0.7789607113640645
./data/test/HE/00341_test_2+.png,./data/test/IHC/00341_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00341_test_2+.png,28.9892454093099,0.8925841017901291
./data/test/HE/00342_test_0.png,./data/test/IHC/00342_test_0.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00342_test_0.png,24.21515572763309,0.42861665208945227
./data/test/HE/00343_test_3+.png,./data/test/IHC/00343_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00343_test_3+.png,31.202988307935584,0.8753505022405772
./data/test/HE/00344_test_3+.png,./data/test/IHC/00344_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00344_test_3+.png,16.588447185079293,0.6179774439026339
./data/test/HE/00345_test_0.png,./data/test/IHC/00345_test_0.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00345_test_0.png,22.604790572346644,0.6168316671097551
./data/test/HE/00346_test_2+.png,./data/test/IHC/00346_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00346_test_2+.png,19.075705627969523,0.4708649846517073
./data/test/HE/00347_test_2+.png,./data/test/IHC/00347_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00347_test_2+.png,22.443922355409335,0.546656200134502
./data/test/HE/00348_test_2+.png,./data/test/IHC/00348_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00348_test_2+.png,20.94684431086676,0.44434291524274877
./data/test/HE/00349_test_3+.png,./data/test/IHC/00349_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00349_test_3+.png,19.241201533581613,0.5535912828675463
./data/test/HE/00350_test_1+.png,./data/test/IHC/00350_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00350_test_1+.png,23.91064254674889,0.5085686234693833
./data/test/HE/00351_test_2+.png,./data/test/IHC/00351_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00351_test_2+.png,23.598189775748647,0.4502903601679617
./data/test/HE/00352_test_2+.png,./data/test/IHC/00352_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00352_test_2+.png,27.894710717743653,0.7245449770851314
./data/test/HE/00353_test_3+.png,./data/test/IHC/00353_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00353_test_3+.png,15.008841365069083,0.1807034422416837
./data/test/HE/00354_test_1+.png,./data/test/IHC/00354_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00354_test_1+.png,25.737316155556464,0.615389727096115
./data/test/HE/00355_test_3+.png,./data/test/IHC/00355_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00355_test_3+.png,12.763538368329762,0.18658812411728606
./data/test/HE/00356_test_3+.png,./data/test/IHC/00356_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00356_test_3+.png,14.808773784054521,0.1784672512822718
./data/test/HE/00357_test_3+.png,./data/test/IHC/00357_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00357_test_3+.png,19.123191559287672,0.51837755907604
./data/test/HE/00358_test_3+.png,./data/test/IHC/00358_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00358_test_3+.png,21.71938798242508,0.3680654260861906
./data/test/HE/00359_test_1+.png,./data/test/IHC/00359_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00359_test_1+.png,24.344222427477867,0.4948749630704243
./data/test/HE/00360_test_2+.png,./data/test/IHC/00360_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00360_test_2+.png,28.02840164749187,0.769581563222992
./data/test/HE/00361_test_2+.png,./data/test/IHC/00361_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00361_test_2+.png,20.301639669204796,0.4592802827670755
./data/test/HE/00362_test_1+.png,./data/test/IHC/00362_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00362_test_1+.png,24.988440994281053,0.4903267221498783
./data/test/HE/00363_test_2+.png,./data/test/IHC/00363_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00363_test_2+.png,25.33350822388212,0.7558566767229428
./data/test/HE/00364_test_3+.png,./data/test/IHC/00364_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00364_test_3+.png,12.508955647244978,0.4498656368456475
./data/test/HE/00365_test_2+.png,./data/test/IHC/00365_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00365_test_2+.png,21.5999162619664,0.40043603042644266
./data/test/HE/00366_test_3+.png,./data/test/IHC/00366_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00366_test_3+.png,21.182864053145238,0.6792037177508146
./data/test/HE/00367_test_2+.png,./data/test/IHC/00367_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00367_test_2+.png,31.688005451518,0.8482314487643254
./data/test/HE/00368_test_1+.png,./data/test/IHC/00368_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00368_test_1+.png,30.11091418642515,0.8105591820918083
./data/test/HE/00369_test_2+.png,./data/test/IHC/00369_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00369_test_2+.png,31.189176569832,0.8552425631236177
./data/test/HE/00370_test_1+.png,./data/test/IHC/00370_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00370_test_1+.png,25.899638217939792,0.638114535144289
./data/test/HE/00371_test_2+.png,./data/test/IHC/00371_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00371_test_2+.png,24.89360876998363,0.4874563737548537
./data/test/HE/00372_test_2+.png,./data/test/IHC/00372_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00372_test_2+.png,23.394424487934202,0.47217287462107116
./data/test/HE/00373_test_1+.png,./data/test/IHC/00373_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00373_test_1+.png,22.802105503530967,0.5710869428337966
./data/test/HE/00374_test_1+.png,./data/test/IHC/00374_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00374_test_1+.png,26.78243455612759,0.6388359157768794
./data/test/HE/00375_test_3+.png,./data/test/IHC/00375_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00375_test_3+.png,29.44864954849683,0.7336417752315111
./data/test/HE/00376_test_3+.png,./data/test/IHC/00376_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00376_test_3+.png,25.054654171401076,0.6700499024238841
./data/test/HE/00377_test_1+.png,./data/test/IHC/00377_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00377_test_1+.png,22.09002723702554,0.42119274267952095
./data/test/HE/00378_test_3+.png,./data/test/IHC/00378_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00378_test_3+.png,25.438476448026584,0.6511831350939709
./data/test/HE/00379_test_2+.png,./data/test/IHC/00379_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00379_test_2+.png,23.18737058877611,0.597864785629791
./data/test/HE/00380_test_1+.png,./data/test/IHC/00380_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00380_test_1+.png,24.914244819847884,0.5402462280188829
./data/test/HE/00381_test_2+.png,./data/test/IHC/00381_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00381_test_2+.png,21.572113266229195,0.46694929901307464
./data/test/HE/00382_test_2+.png,./data/test/IHC/00382_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00382_test_2+.png,20.63333499428125,0.4087037611486073
./data/test/HE/00383_test_3+.png,./data/test/IHC/00383_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00383_test_3+.png,18.57814679082874,0.4496135506305315
./data/test/HE/00384_test_1+.png,./data/test/IHC/00384_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00384_test_1+.png,23.330037560714693,0.5179018318897918
./data/test/HE/00385_test_2+.png,./data/test/IHC/00385_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00385_test_2+.png,26.06217225217644,0.5922243345664949
./data/test/HE/00386_test_3+.png,./data/test/IHC/00386_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00386_test_3+.png,18.375161154326975,0.1970078190869369
./data/test/HE/00387_test_2+.png,./data/test/IHC/00387_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00387_test_2+.png,20.203758697834843,0.4449295436306717
./data/test/HE/00388_test_2+.png,./data/test/IHC/00388_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr_tta/IHC_pred/00388_test_2+.png,27.375820742042535,0.5498758783611859
