he,ihc,ihc_pred,psnr,ssim
./data/test/HE/00250_test_2+.png,./data/test/IHC/00250_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00250_test_2+.png,26.883156884313486,0.689645576139765
./data/test/HE/00251_test_2+.png,./data/test/IHC/00251_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00251_test_2+.png,19.01336569699442,0.2646270453722264
./data/test/HE/00252_test_2+.png,./data/test/IHC/00252_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00252_test_2+.png,22.56250429266882,0.46077997025140843
./data/test/HE/00253_test_2+.png,./data/test/IHC/00253_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00253_test_2+.png,20.881355568810722,0.4427664384696219
./data/test/HE/00254_test_3+.png,./data/test/IHC/00254_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00254_test_3+.png,32.94911294138016,0.895776634464867
./data/test/HE/00255_test_0.png,./data/test/IHC/00255_test_0.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00255_test_0.png,24.713177558827955,0.45725750896872636
./data/test/HE/00256_test_2+.png,./data/test/IHC/00256_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00256_test_2+.png,19.91273445039073,0.5089213201851986
./data/test/HE/00257_test_1+.png,./data/test/IHC/00257_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00257_test_1+.png,28.128648705087244,0.6925526761742798
./data/test/HE/00258_test_2+.png,./data/test/IHC/00258_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00258_test_2+.png,20.65615263942035,0.4324229827605113
./data/test/HE/00259_test_2+.png,./data/test/IHC/00259_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00259_test_2+.png,21.825060527755586,0.5086940916885195
./data/test/HE/00260_test_3+.png,./data/test/IHC/00260_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00260_test_3+.png,20.358864731226312,0.40505325755742067
./data/test/HE/00261_test_0.png,./data/test/IHC/00261_test_0.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00261_test_0.png,27.43100105486162,0.8837756541045296
./data/test/HE/00262_test_3+.png,./data/test/IHC/00262_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00262_test_3+.png,19.074580303502906,0.32762176982749575
./data/test/HE/00264_test_0.png,./data/test/IHC/00264_test_0.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00264_test_0.png,30.382522253348778,0.8204951354587617
./data/test/HE/00265_test_1+.png,./data/test/IHC/00265_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00265_test_1+.png,27.04272473923611,0.7569122756513339
./data/test/HE/00266_test_3+.png,./data/test/IHC/00266_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00266_test_3+.png,14.274004619142728,0.34965709878482437
./data/test/HE/00267_test_3+.png,./data/test/IHC/00267_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00267_test_3+.png,23.66016806821465,0.6342315958389465
./data/test/HE/00268_test_2+.png,./data/test/IHC/00268_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00268_test_2+.png,21.533358993421622,0.4954574996287488
./data/test/HE/00269_test_3+.png,./data/test/IHC/00269_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00269_test_3+.png,12.170698035553045,0.6037053154303677
./data/test/HE/00270_test_3+.png,./data/test/IHC/00270_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00270_test_3+.png,15.054018003744387,0.48842927402458075
./data/test/HE/00271_test_2+.png,./data/test/IHC/00271_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00271_test_2+.png,26.09461658390434,0.7317947338613026
./data/test/HE/00272_test_3+.png,./data/test/IHC/00272_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00272_test_3+.png,33.39823306288216,0.9233710797657214
./data/test/HE/00273_test_3+.png,./data/test/IHC/00273_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00273_test_3+.png,31.113728477102676,0.8780602767514111
./data/test/HE/00274_test_1+.png,./data/test/IHC/00274_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00274_test_1+.png,25.033845434674873,0.5619864878482527
./data/test/HE/00275_test_2+.png,./data/test/IHC/00275_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00275_test_2+.png,22.42741926340937,0.6517738788311231
./data/test/HE/00276_test_1+.png,./data/test/IHC/00276_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00276_test_1+.png,24.799571892486178,0.5520942592948761
./data/test/HE/00277_test_3+.png,./data/test/IHC/00277_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00277_test_3+.png,19.75315810751915,0.37826590656117154
./data/test/HE/00278_test_2+.png,./data/test/IHC/00278_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00278_test_2+.png,27.257751338535652,0.6948869831504805
./data/test/HE/00279_test_2+.png,./data/test/IHC/00279_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00279_test_2+.png,19.668651453404106,0.4771033215320692
./data/test/HE/00280_test_3+.png,./data/test/IHC/00280_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00280_test_3+.png,17.951335703350374,0.5434463047005552
./data/test/HE/00281_test_1+.png,./data/test/IHC/00281_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00281_test_1+.png,23.25680473418572,0.5259563062021243
./data/test/HE/00282_test_2+.png,./data/test/IHC/00282_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00282_test_2+.png,18.889784844860824,0.5500479573594843
./data/test/HE/00283_test_1+.png,./data/test/IHC/00283_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00283_test_1+.png,26.527360062642394,0.6373869974899952
./data/test/HE/00284_test_3+.png,./data/test/IHC/00284_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00284_test_3+.png,20.804645804852942,0.6852242302878575
./data/test/HE/00285_test_2+.png,./data/test/IHC/00285_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00285_test_2+.png,23.831685827935964,0.6116371852607067
./data/test/HE/00286_test_2+.png,./data/test/IHC/00286_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00286_test_2+.png,28.400674958441364,0.7632870915450592
./data/test/HE/00287_test_3+.png,./data/test/IHC/00287_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00287_test_3+.png,17.650594538521474,0.39932635800270666
./data/test/HE/00288_test_2+.png,./data/test/IHC/00288_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00288_test_2+.png,20.78779365447501,0.47530143145177045
./data/test/HE/00289_test_3+.png,./data/test/IHC/00289_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00289_test_3+.png,24.513512481112176,0.8207158907039999
./data/test/HE/00290_test_2+.png,./data/test/IHC/00290_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00290_test_2+.png,22.2732294639672,0.3697881703644565
./data/test/HE/00291_test_1+.png,./data/test/IHC/00291_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00291_test_1+.png,26.468019407963293,0.6340787385821338
./data/test/HE/00292_test_1+.png,./data/test/IHC/00292_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00292_test_1+.png,28.279392499195033,0.7711364506239252
./data/test/HE/00293_test_2+.png,./data/test/IHC/00293_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00293_test_2+.png,17.651098031652108,0.4330278918124506
./data/test/HE/00294_test_2+.png,./data/test/IHC/00294_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00294_test_2+.png,24.0836149583936,0.6505511429599131
./data/test/HE/00295_test_2+.png,./data/test/IHC/00295_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00295_test_2+.png,23.866003230461924,0.6836688571290961
./data/test/HE/00296_test_3+.png,./data/test/IHC/00296_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00296_test_3+.png,16.897390227324042,0.2266602287423828
./data/test/HE/00297_test_1+.png,./data/test/IHC/00297_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00297_test_1+.png,8.820260568165844,0.3175928877038402
./data/test/HE/00298_test_1+.png,./data/test/IHC/00298_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00298_test_1+.png,24.981975889558843,0.5659570310166275
./data/test/HE/00299_test_2+.png,./data/test/IHC/00299_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00299_test_2+.png,29.50300625713872,0.8201992678619745
./data/test/HE/00300_test_1+.png,./data/test/IHC/00300_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00300_test_1+.png,28.592887466990398,0.7641599027306745
./data/test/HE/00301_test_3+.png,./data/test/IHC/00301_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00301_test_3+.png,12.603280285228868,0.19162724808921947
./data/test/HE/00302_test_2+.png,./data/test/IHC/00302_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00302_test_2+.png,27.28619325367008,0.5826061200599911
./data/test/HE/00303_test_3+.png,./data/test/IHC/00303_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00303_test_3+.png,19.304980433948604,0.3439257476761222
./data/test/HE/00304_test_2+.png,./data/test/IHC/00304_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00304_test_2+.png,20.139695081328448,0.4385337332187489
./data/test/HE/00305_test_2+.png,./data/test/IHC/00305_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00305_test_2+.png,23.231133844501155,0.6420245518438173
./data/test/HE/00306_test_2+.png,./data/test/IHC/00306_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00306_test_2+.png,24.02042206162357,0.6599641183084971
./data/test/HE/00307_test_1+.png,./data/test/IHC/00307_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00307_test_1+.png,28.73556258773275,0.8642105417357139
./data/test/HE/00308_test_2+.png,./data/test/IHC/00308_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00308_test_2+.png,26.450121518265284,0.7168002809881034
./data/test/HE/00309_test_1+.png,./data/test/IHC/00309_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00309_test_1+.png,32.42259877019818,0.8730021922275367
./data/test/HE/00310_test_1+.png,./data/test/IHC/00310_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00310_test_1+.png,32.32169676112543,0.8708031906037709
./data/test/HE/00311_test_2+.png,./data/test/IHC/00311_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00311_test_2+.png,27.429022482986397,0.6342381797497348
./data/test/HE/00312_test_3+.png,./data/test/IHC/00312_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00312_test_3+.png,15.040044656319074,0.3799029589510283
./data/test/HE/00313_test_2+.png,./data/test/IHC/00313_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00313_test_2+.png,26.47330423955428,0.779597924773455
./data/test/HE/00314_test_2+.png,./data/test/IHC/00314_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00314_test_2+.png,20.360458808353258,0.42683403009333337
./data/test/HE/00315_test_3+.png,./data/test/IHC/00315_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00315_test_3+.png,30.346965372975525,0.8191796943645886
./data/test/HE/00316_test_2+.png,./data/test/IHC/00316_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00316_test_2+.png,22.003820862878413,0.4737342312846124
./data/test/HE/00317_test_1+.png,./data/test/IHC/00317_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00317_test_1+.png,24.529139530229077,0.4992317121082026
./data/test/HE/00318_test_3+.png,./data/test/IHC/00318_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00318_test_3+.png,14.493630454352711,0.3009191021186935
./data/test/HE/00319_test_2+.png,./data/test/IHC/00319_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00319_test_2+.png,25.514709741650666,0.6126152686057732
./data/test/HE/00320_test_2+.png,./data/test/IHC/00320_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00320_test_2+.png,20.663289371401056,0.3686123994279263
./data/test/HE/00321_test_2+.png,./data/test/IHC/00321_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00321_test_2+.png,21.8079719599533,0.602457554982622
./data/test/HE/00323_test_3+.png,./data/test/IHC/00323_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00323_test_3+.png,14.58831632109592,0.361971332398185
./data/test/HE/00324_test_3+.png,./data/test/IHC/00324_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00324_test_3+.png,20.70906789820758,0.678073560116196
./data/test/HE/00325_test_1+.png,./data/test/IHC/00325_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00325_test_1+.png,24.317198459227413,0.547267258155418
./data/test/HE/00326_test_1+.png,./data/test/IHC/00326_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00326_test_1+.png,24.06769023136713,0.5855733815872443
./data/test/HE/00327_test_3+.png,./data/test/IHC/00327_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00327_test_3+.png,23.161666135555596,0.6298109984644243
./data/test/HE/00328_test_3+.png,./data/test/IHC/00328_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00328_test_3+.png,20.790138320562562,0.5560872085564134
./data/test/HE/00329_test_3+.png,./data/test/IHC/00329_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00329_test_3+.png,14.910365899906324,0.5396989476892505
./data/test/HE/00330_test_3+.png,./data/test/IHC/00330_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00330_test_3+.png,25.526701532667285,0.6353828232260583
./data/test/HE/00331_test_2+.png,./data/test/IHC/00331_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00331_test_2+.png,26.943871608039828,0.5464747384056594
./data/test/HE/00332_test_2+.png,./data/test/IHC/00332_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00332_test_2+.png,24.803826415646295,0.6802376960152522
./data/test/HE/00333_test_2+.png,./data/test/IHC/00333_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00333_test_2+.png,23.453579122743506,0.5443869199295812
./data/test/HE/00334_test_2+.png,./data/test/IHC/00334_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00334_test_2+.png,22.71863342216225,0.46401737044279323
./data/test/HE/00335_test_3+.png,./data/test/IHC/00335_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00335_test_3+.png,11.762059067851208,0.11992783362916459
./data/test/HE/00336_test_2+.png,./data/test/IHC/00336_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00336_test_2+.png,23.813415545565793,0.5096109363793188
./data/test/HE/00337_test_2+.png,./data/test/IHC/00337_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00337_test_2+.png,15.470798898677359,0.7443019560257153
./data/test/HE/00338_test_1+.png,./data/test/IHC/00338_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00338_test_1+.png,24.670344462458537,0.5563060527819429
./data/test/HE/00339_test_3+.png,./data/test/IHC/00339_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00339_test_3+.png,24.04775188304473,0.6280580183010921
./data/test/HE/00340_test_3+.png,./data/test/IHC/00340_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00340_test_3+.png,25.771750574166,0.7587026265633732
./data/test/HE/00341_test_2+.png,./data/test/IHC/00341_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00341_test_2+.png,29.01397830589803,0.8921310987887695
./data/test/HE/00342_test_0.png,./data/test/IHC/00342_test_0.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00342_test_0.png,23.867061609929276,0.41834345661911493
./data/test/HE/00343_test_3+.png,./data/test/IHC/00343_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00343_test_3+.png,30.95649282374021,0.875709223395321
./data/test/HE/00344_test_3+.png,./data/test/IHC/00344_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00344_test_3+.png,16.962181973583693,0.6318291449035384
./data/test/HE/00345_test_0.png,./data/test/IHC/00345_test_0.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00345_test_0.png,18.971920075068518,0.5780398507442992
./data/test/HE/00346_test_2+.png,./data/test/IHC/00346_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00346_test_2+.png,19.813357063473145,0.4226598472029912
./data/test/HE/00347_test_2+.png,./data/test/IHC/00347_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00347_test_2+.png,22.75586346320396,0.5284258535958831
./data/test/HE/00348_test_2+.png,./data/test/IHC/00348_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00348_test_2+.png,21.115863562162843,0.4324574717072922
./data/test/HE/00349_test_3+.png,./data/test/IHC/00349_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00349_test_3+.png,18.63682577721152,0.4786815902712389
./data/test/HE/00350_test_1+.png,./data/test/IHC/00350_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00350_test_1+.png,23.645810119562345,0.5040208746116243
./data/test/HE/00351_test_2+.png,./data/test/IHC/00351_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00351_test_2+.png,24.369392370126054,0.47649413538284535
./data/test/HE/00352_test_2+.png,./data/test/IHC/00352_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00352_test_2+.png,27.32150506020695,0.7150112546548804
./data/test/HE/00353_test_3+.png,./data/test/IHC/00353_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00353_test_3+.png,14.00215524297084,0.17493124737647317
./data/test/HE/00354_test_1+.png,./data/test/IHC/00354_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00354_test_1+.png,25.05848736486991,0.5900529091207686
./data/test/HE/00355_test_3+.png,./data/test/IHC/00355_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00355_test_3+.png,12.109997702855239,0.2119750277631394
./data/test/HE/00356_test_3+.png,./data/test/IHC/00356_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00356_test_3+.png,14.183005889071275,0.19660424572216462
./data/test/HE/00357_test_3+.png,./data/test/IHC/00357_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00357_test_3+.png,20.60934849468348,0.5075781530099075
./data/test/HE/00358_test_3+.png,./data/test/IHC/00358_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00358_test_3+.png,21.206746031422842,0.375480800807482
./data/test/HE/00359_test_1+.png,./data/test/IHC/00359_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00359_test_1+.png,23.913887589681448,0.49099531232726434
./data/test/HE/00360_test_2+.png,./data/test/IHC/00360_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00360_test_2+.png,28.197213743110527,0.7688678382136355
./data/test/HE/00361_test_2+.png,./data/test/IHC/00361_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00361_test_2+.png,19.857530450375332,0.4376674925100899
./data/test/HE/00362_test_1+.png,./data/test/IHC/00362_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00362_test_1+.png,24.99384917896799,0.4924533288481518
./data/test/HE/00363_test_2+.png,./data/test/IHC/00363_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00363_test_2+.png,23.20556765867066,0.7196517098528278
./data/test/HE/00364_test_3+.png,./data/test/IHC/00364_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00364_test_3+.png,12.484969097623551,0.44383068178780816
./data/test/HE/00365_test_2+.png,./data/test/IHC/00365_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00365_test_2+.png,21.357779930855383,0.39173279460112753
./data/test/HE/00366_test_3+.png,./data/test/IHC/00366_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00366_test_3+.png,20.620330104872853,0.666299688654144
./data/test/HE/00367_test_2+.png,./data/test/IHC/00367_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00367_test_2+.png,30.299442935108914,0.832553827624925
./data/test/HE/00368_test_1+.png,./data/test/IHC/00368_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00368_test_1+.png,29.36854652849044,0.7977253414909579
./data/test/HE/00369_test_2+.png,./data/test/IHC/00369_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00369_test_2+.png,31.611843445025258,0.8548447108434717
./data/test/HE/00370_test_1+.png,./data/test/IHC/00370_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00370_test_1+.png,25.362588164432754,0.6272900508557563
./data/test/HE/00371_test_2+.png,./data/test/IHC/00371_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00371_test_2+.png,26.376034454498097,0.521806491508324
./data/test/HE/00372_test_2+.png,./data/test/IHC/00372_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00372_test_2+.png,23.59723722943354,0.479423934993445
./data/test/HE/00373_test_1+.png,./data/test/IHC/00373_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00373_test_1+.png,22.217169773361313,0.5420217476209778
./data/test/HE/00374_test_1+.png,./data/test/IHC/00374_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00374_test_1+.png,26.007857387414653,0.6354246752933242
./data/test/HE/00375_test_3+.png,./data/test/IHC/00375_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00375_test_3+.png,29.168328541117717,0.7212352310540989
./data/test/HE/00376_test_3+.png,./data/test/IHC/00376_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00376_test_3+.png,24.735292944556377,0.6594990238524833
./data/test/HE/00377_test_1+.png,./data/test/IHC/00377_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00377_test_1+.png,21.89280875369949,0.4117074366989875
./data/test/HE/00378_test_3+.png,./data/test/IHC/00378_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00378_test_3+.png,25.475471028263303,0.6359446616014328
./data/test/HE/00379_test_2+.png,./data/test/IHC/00379_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00379_test_2+.png,22.280999416784923,0.6154328330497179
./data/test/HE/00380_test_1+.png,./data/test/IHC/00380_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00380_test_1+.png,24.60627246515788,0.5259419472699126
./data/test/HE/00381_test_2+.png,./data/test/IHC/00381_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00381_test_2+.png,20.68786740189072,0.4448266868311692
./data/test/HE/00382_test_2+.png,./data/test/IHC/00382_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00382_test_2+.png,20.506415607620497,0.40101494453927605
./data/test/HE/00383_test_3+.png,./data/test/IHC/00383_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00383_test_3+.png,13.329433114615586,0.4582263865258367
./data/test/HE/00384_test_1+.png,./data/test/IHC/00384_test_1+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00384_test_1+.png,22.85826093990326,0.5013579168045673
./data/test/HE/00385_test_2+.png,./data/test/IHC/00385_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00385_test_2+.png,25.77459222387435,0.6082152686348591
./data/test/HE/00386_test_3+.png,./data/test/IHC/00386_test_3+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00386_test_3+.png,18.106494614189526,0.18375630733017712
./data/test/HE/00387_test_2+.png,./data/test/IHC/00387_test_2+.png,./evaluations/stainer_basic_cmp/exp1/model_best_psnr_tta/IHC_pred/00387_test_2+.png,20.375063727133785,0.4314296479033439
