he,ihc,ihc_pred,psnr,ssim
./data/test/HE/00250_test_2+.png,./data/test/IHC/00250_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00250_test_2+.png,26.563626512594276,0.664183677656404
./data/test/HE/00251_test_2+.png,./data/test/IHC/00251_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00251_test_2+.png,19.236898610887785,0.21386668012973886
./data/test/HE/00252_test_2+.png,./data/test/IHC/00252_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00252_test_2+.png,22.502216623157256,0.4247868746297146
./data/test/HE/00253_test_2+.png,./data/test/IHC/00253_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00253_test_2+.png,20.983659728768096,0.4147652824621469
./data/test/HE/00254_test_3+.png,./data/test/IHC/00254_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00254_test_3+.png,32.56803440025597,0.8789354931184645
./data/test/HE/00255_test_0.png,./data/test/IHC/00255_test_0.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00255_test_0.png,23.806903032795212,0.38086738767693445
./data/test/HE/00256_test_2+.png,./data/test/IHC/00256_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00256_test_2+.png,20.67544770707282,0.47233231096629025
./data/test/HE/00257_test_1+.png,./data/test/IHC/00257_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00257_test_1+.png,27.541787804346605,0.6143478553673613
./data/test/HE/00258_test_2+.png,./data/test/IHC/00258_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00258_test_2+.png,20.24835429097731,0.40331429258702683
./data/test/HE/00259_test_2+.png,./data/test/IHC/00259_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00259_test_2+.png,22.024572179824204,0.45695802624145915
./data/test/HE/00260_test_3+.png,./data/test/IHC/00260_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00260_test_3+.png,18.85963168245426,0.2935169958982071
./data/test/HE/00261_test_0.png,./data/test/IHC/00261_test_0.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00261_test_0.png,28.555503837054722,0.8609050852845243
./data/test/HE/00262_test_3+.png,./data/test/IHC/00262_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00262_test_3+.png,18.607428617716753,0.2708308230391604
./data/test/HE/00264_test_0.png,./data/test/IHC/00264_test_0.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00264_test_0.png,28.888701046099754,0.7865349979410081
./data/test/HE/00265_test_1+.png,./data/test/IHC/00265_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00265_test_1+.png,27.007673209965226,0.7179928190648234
./data/test/HE/00266_test_3+.png,./data/test/IHC/00266_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00266_test_3+.png,13.798346107358878,0.32379124140878734
./data/test/HE/00267_test_3+.png,./data/test/IHC/00267_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00267_test_3+.png,23.621517928735475,0.6002258490044752
./data/test/HE/00268_test_2+.png,./data/test/IHC/00268_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00268_test_2+.png,21.566126862256848,0.45120659112243616
./data/test/HE/00269_test_3+.png,./data/test/IHC/00269_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00269_test_3+.png,11.858993686471837,0.5651333193128207
./data/test/HE/00270_test_3+.png,./data/test/IHC/00270_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00270_test_3+.png,14.054259776399267,0.34059827339149557
./data/test/HE/00271_test_2+.png,./data/test/IHC/00271_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00271_test_2+.png,24.13337466587924,0.6370112991540829
./data/test/HE/00272_test_3+.png,./data/test/IHC/00272_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00272_test_3+.png,32.117527035871916,0.9063619566072774
./data/test/HE/00273_test_3+.png,./data/test/IHC/00273_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00273_test_3+.png,30.828605048633687,0.8617201980875896
./data/test/HE/00274_test_1+.png,./data/test/IHC/00274_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00274_test_1+.png,24.94642944323449,0.509632521200054
./data/test/HE/00275_test_2+.png,./data/test/IHC/00275_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00275_test_2+.png,22.190473849446054,0.6293312114627494
./data/test/HE/00276_test_1+.png,./data/test/IHC/00276_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00276_test_1+.png,24.955620483510252,0.4984504543787997
./data/test/HE/00277_test_3+.png,./data/test/IHC/00277_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00277_test_3+.png,15.117400708068342,0.29943107338723746
./data/test/HE/00278_test_2+.png,./data/test/IHC/00278_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00278_test_2+.png,26.555125410334423,0.6352334444312929
./data/test/HE/00279_test_2+.png,./data/test/IHC/00279_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00279_test_2+.png,19.745912755786435,0.42899870366098086
./data/test/HE/00280_test_3+.png,./data/test/IHC/00280_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00280_test_3+.png,17.947151039653185,0.5195609614165956
./data/test/HE/00281_test_1+.png,./data/test/IHC/00281_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00281_test_1+.png,23.04159665893898,0.4852531683942498
./data/test/HE/00282_test_2+.png,./data/test/IHC/00282_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00282_test_2+.png,17.521942952575404,0.5566791359057032
./data/test/HE/00283_test_1+.png,./data/test/IHC/00283_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00283_test_1+.png,25.94381350717683,0.5419870220599261
./data/test/HE/00284_test_3+.png,./data/test/IHC/00284_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00284_test_3+.png,20.51681752852144,0.6484033442673022
./data/test/HE/00285_test_2+.png,./data/test/IHC/00285_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00285_test_2+.png,23.59386931584234,0.563853023086461
./data/test/HE/00286_test_2+.png,./data/test/IHC/00286_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00286_test_2+.png,27.506208810885717,0.6691632934966729
./data/test/HE/00287_test_3+.png,./data/test/IHC/00287_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00287_test_3+.png,18.34074260616402,0.3530296066460213
./data/test/HE/00288_test_2+.png,./data/test/IHC/00288_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00288_test_2+.png,20.76521219913467,0.44353270354745095
./data/test/HE/00289_test_3+.png,./data/test/IHC/00289_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00289_test_3+.png,24.444641010869343,0.7987855733360917
./data/test/HE/00290_test_2+.png,./data/test/IHC/00290_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00290_test_2+.png,21.115605191765678,0.31987120980684003
./data/test/HE/00291_test_1+.png,./data/test/IHC/00291_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00291_test_1+.png,26.057358507502677,0.5391644663840549
./data/test/HE/00292_test_1+.png,./data/test/IHC/00292_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00292_test_1+.png,28.007472469750336,0.7240579959254458
./data/test/HE/00293_test_2+.png,./data/test/IHC/00293_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00293_test_2+.png,19.94288936361837,0.372871959874415
./data/test/HE/00294_test_2+.png,./data/test/IHC/00294_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00294_test_2+.png,20.236071024354754,0.5131251922040202
./data/test/HE/00295_test_2+.png,./data/test/IHC/00295_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00295_test_2+.png,23.87436915941258,0.6032658786096554
./data/test/HE/00296_test_3+.png,./data/test/IHC/00296_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00296_test_3+.png,16.55067240984047,0.1960856934284997
./data/test/HE/00297_test_1+.png,./data/test/IHC/00297_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00297_test_1+.png,9.313882554614873,0.2560002051103345
./data/test/HE/00298_test_1+.png,./data/test/IHC/00298_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00298_test_1+.png,25.02952941110157,0.520682377262355
./data/test/HE/00299_test_2+.png,./data/test/IHC/00299_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00299_test_2+.png,29.820808609233247,0.7933631759288389
./data/test/HE/00300_test_1+.png,./data/test/IHC/00300_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00300_test_1+.png,28.195193546274105,0.730269464531344
./data/test/HE/00301_test_3+.png,./data/test/IHC/00301_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00301_test_3+.png,12.393105139269613,0.19915178146950221
./data/test/HE/00302_test_2+.png,./data/test/IHC/00302_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00302_test_2+.png,26.225011079817726,0.5033181970260087
./data/test/HE/00303_test_3+.png,./data/test/IHC/00303_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00303_test_3+.png,19.0824078868628,0.30941586091671897
./data/test/HE/00304_test_2+.png,./data/test/IHC/00304_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00304_test_2+.png,21.14398502320007,0.41693424496928433
./data/test/HE/00305_test_2+.png,./data/test/IHC/00305_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00305_test_2+.png,21.597058377487656,0.5633602326858198
./data/test/HE/00306_test_2+.png,./data/test/IHC/00306_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00306_test_2+.png,21.6215838940027,0.5341356290836378
./data/test/HE/00307_test_1+.png,./data/test/IHC/00307_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00307_test_1+.png,21.412071463610978,0.7932531304360452
./data/test/HE/00308_test_2+.png,./data/test/IHC/00308_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00308_test_2+.png,25.87501386731633,0.6083105053033632
./data/test/HE/00309_test_1+.png,./data/test/IHC/00309_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00309_test_1+.png,31.75320684299424,0.8480964633427766
./data/test/HE/00310_test_1+.png,./data/test/IHC/00310_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00310_test_1+.png,31.821642098812717,0.8502266701410232
./data/test/HE/00311_test_2+.png,./data/test/IHC/00311_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00311_test_2+.png,26.96199137557582,0.5704794449165275
./data/test/HE/00312_test_3+.png,./data/test/IHC/00312_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00312_test_3+.png,14.609120546694772,0.30258962677602363
./data/test/HE/00313_test_2+.png,./data/test/IHC/00313_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00313_test_2+.png,26.554953369792468,0.759692420541255
./data/test/HE/00314_test_2+.png,./data/test/IHC/00314_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00314_test_2+.png,20.077339884744852,0.35780223167508124
./data/test/HE/00315_test_3+.png,./data/test/IHC/00315_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00315_test_3+.png,29.28272657508501,0.7816118549708615
./data/test/HE/00316_test_2+.png,./data/test/IHC/00316_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00316_test_2+.png,21.99148933827209,0.44639391687893193
./data/test/HE/00317_test_1+.png,./data/test/IHC/00317_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00317_test_1+.png,23.54941543528593,0.4351321390001517
./data/test/HE/00318_test_3+.png,./data/test/IHC/00318_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00318_test_3+.png,14.31727244838584,0.24699870707421492
./data/test/HE/00319_test_2+.png,./data/test/IHC/00319_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00319_test_2+.png,25.244903190263976,0.5358862745530156
./data/test/HE/00320_test_2+.png,./data/test/IHC/00320_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00320_test_2+.png,20.840523963341568,0.351468324378021
./data/test/HE/00321_test_2+.png,./data/test/IHC/00321_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00321_test_2+.png,21.33202039740146,0.5321778085608329
./data/test/HE/00323_test_3+.png,./data/test/IHC/00323_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00323_test_3+.png,16.41024869846278,0.37449713262304335
./data/test/HE/00324_test_3+.png,./data/test/IHC/00324_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00324_test_3+.png,21.03382035038747,0.6572160282561283
./data/test/HE/00325_test_1+.png,./data/test/IHC/00325_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00325_test_1+.png,23.396766260102716,0.47585620714810983
./data/test/HE/00326_test_1+.png,./data/test/IHC/00326_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00326_test_1+.png,23.61109898700216,0.5354802259003412
./data/test/HE/00327_test_3+.png,./data/test/IHC/00327_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00327_test_3+.png,23.07322603828004,0.5964506268321289
./data/test/HE/00328_test_3+.png,./data/test/IHC/00328_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00328_test_3+.png,22.13702208899268,0.5429979198432827
./data/test/HE/00329_test_3+.png,./data/test/IHC/00329_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00329_test_3+.png,14.495911856521293,0.5057534685448188
./data/test/HE/00330_test_3+.png,./data/test/IHC/00330_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00330_test_3+.png,25.335641777751455,0.6040661788397407
./data/test/HE/00331_test_2+.png,./data/test/IHC/00331_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00331_test_2+.png,25.879564137304207,0.47277900488437236
./data/test/HE/00332_test_2+.png,./data/test/IHC/00332_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00332_test_2+.png,24.497360889704932,0.6268426273871572
./data/test/HE/00333_test_2+.png,./data/test/IHC/00333_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00333_test_2+.png,23.26921401139511,0.5110998464952415
./data/test/HE/00334_test_2+.png,./data/test/IHC/00334_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00334_test_2+.png,22.37018539056198,0.39214934106419097
./data/test/HE/00335_test_3+.png,./data/test/IHC/00335_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00335_test_3+.png,11.259948662295383,0.07496669582417263
./data/test/HE/00336_test_2+.png,./data/test/IHC/00336_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00336_test_2+.png,22.78795102290388,0.41722523888630764
./data/test/HE/00337_test_2+.png,./data/test/IHC/00337_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00337_test_2+.png,11.277881098672564,0.679559654628802
./data/test/HE/00338_test_1+.png,./data/test/IHC/00338_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00338_test_1+.png,24.891750527325467,0.5055734551009556
./data/test/HE/00339_test_3+.png,./data/test/IHC/00339_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00339_test_3+.png,23.737551443502525,0.6015010748256405
./data/test/HE/00340_test_3+.png,./data/test/IHC/00340_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00340_test_3+.png,26.10084038230538,0.7318739676713316
./data/test/HE/00341_test_2+.png,./data/test/IHC/00341_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00341_test_2+.png,28.7116248123898,0.8721489253039284
./data/test/HE/00342_test_0.png,./data/test/IHC/00342_test_0.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00342_test_0.png,23.441089432919323,0.36565648051318006
./data/test/HE/00343_test_3+.png,./data/test/IHC/00343_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00343_test_3+.png,30.825965079995612,0.8578930313394255
./data/test/HE/00344_test_3+.png,./data/test/IHC/00344_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00344_test_3+.png,16.3656772810723,0.567438144186927
./data/test/HE/00345_test_0.png,./data/test/IHC/00345_test_0.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00345_test_0.png,22.38340352973342,0.5799340326031046
./data/test/HE/00346_test_2+.png,./data/test/IHC/00346_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00346_test_2+.png,18.836041443312045,0.41304337450278544
./data/test/HE/00347_test_2+.png,./data/test/IHC/00347_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00347_test_2+.png,21.634285052433558,0.48020804570136716
./data/test/HE/00348_test_2+.png,./data/test/IHC/00348_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00348_test_2+.png,20.465955876885566,0.3715140132056081
./data/test/HE/00349_test_3+.png,./data/test/IHC/00349_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00349_test_3+.png,18.95857840881552,0.46828202051585793
./data/test/HE/00350_test_1+.png,./data/test/IHC/00350_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00350_test_1+.png,23.282901033151244,0.4406587098520654
./data/test/HE/00351_test_2+.png,./data/test/IHC/00351_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00351_test_2+.png,22.255048530712173,0.33960578476204734
./data/test/HE/00352_test_2+.png,./data/test/IHC/00352_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00352_test_2+.png,27.165522286772813,0.661188530964597
./data/test/HE/00353_test_3+.png,./data/test/IHC/00353_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00353_test_3+.png,14.575390784393306,0.13039439497826488
./data/test/HE/00354_test_1+.png,./data/test/IHC/00354_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00354_test_1+.png,25.221253471592483,0.5621175212296454
./data/test/HE/00355_test_3+.png,./data/test/IHC/00355_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00355_test_3+.png,12.284052635079114,0.1377481908900088
./data/test/HE/00356_test_3+.png,./data/test/IHC/00356_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00356_test_3+.png,14.131371144834688,0.12747341690134814
./data/test/HE/00357_test_3+.png,./data/test/IHC/00357_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00357_test_3+.png,18.431185601791015,0.42896475588806143
./data/test/HE/00358_test_3+.png,./data/test/IHC/00358_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00358_test_3+.png,20.75126417706017,0.2763024213068024
./data/test/HE/00359_test_1+.png,./data/test/IHC/00359_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00359_test_1+.png,23.52648568858971,0.42220668377594567
./data/test/HE/00360_test_2+.png,./data/test/IHC/00360_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00360_test_2+.png,27.39723401095986,0.7141572201949632
./data/test/HE/00361_test_2+.png,./data/test/IHC/00361_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00361_test_2+.png,20.012010513804263,0.40818911549521414
./data/test/HE/00362_test_1+.png,./data/test/IHC/00362_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00362_test_1+.png,23.797783700091408,0.4196868571034676
./data/test/HE/00363_test_2+.png,./data/test/IHC/00363_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00363_test_2+.png,25.06914325092556,0.7090396819602888
./data/test/HE/00364_test_3+.png,./data/test/IHC/00364_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00364_test_3+.png,12.524460332588127,0.42565558267922715
./data/test/HE/00365_test_2+.png,./data/test/IHC/00365_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00365_test_2+.png,21.00557036201511,0.3274694057407263
./data/test/HE/00366_test_3+.png,./data/test/IHC/00366_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00366_test_3+.png,20.929452259976205,0.6523739395616296
./data/test/HE/00367_test_2+.png,./data/test/IHC/00367_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00367_test_2+.png,30.83427856764359,0.8089737460596128
./data/test/HE/00368_test_1+.png,./data/test/IHC/00368_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00368_test_1+.png,29.464234696721192,0.7681897444650336
./data/test/HE/00369_test_2+.png,./data/test/IHC/00369_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00369_test_2+.png,30.485215706357877,0.824639682497672
./data/test/HE/00370_test_1+.png,./data/test/IHC/00370_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00370_test_1+.png,25.34823935812964,0.5874306270280453
./data/test/HE/00371_test_2+.png,./data/test/IHC/00371_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00371_test_2+.png,23.431907038336377,0.37878115333201934
./data/test/HE/00372_test_2+.png,./data/test/IHC/00372_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00372_test_2+.png,22.533436532817266,0.4247836806120266
./data/test/HE/00373_test_1+.png,./data/test/IHC/00373_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00373_test_1+.png,22.28455030572856,0.4869878953350564
./data/test/HE/00374_test_1+.png,./data/test/IHC/00374_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00374_test_1+.png,25.948052216951886,0.5528918930527572
./data/test/HE/00375_test_3+.png,./data/test/IHC/00375_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00375_test_3+.png,28.539181189406406,0.6755730128983847
./data/test/HE/00376_test_3+.png,./data/test/IHC/00376_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00376_test_3+.png,24.748167189003514,0.6282483132763583
./data/test/HE/00377_test_1+.png,./data/test/IHC/00377_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00377_test_1+.png,21.40655806715356,0.3489864304105404
./data/test/HE/00378_test_3+.png,./data/test/IHC/00378_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00378_test_3+.png,23.9645699586693,0.5842585232614096
./data/test/HE/00379_test_2+.png,./data/test/IHC/00379_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00379_test_2+.png,22.656522411743126,0.5196802015516556
./data/test/HE/00380_test_1+.png,./data/test/IHC/00380_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00380_test_1+.png,24.13058692632326,0.47328319999007734
./data/test/HE/00381_test_2+.png,./data/test/IHC/00381_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00381_test_2+.png,21.106551188884744,0.3974036896785295
./data/test/HE/00382_test_2+.png,./data/test/IHC/00382_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00382_test_2+.png,20.034559061177735,0.3267526469746102
./data/test/HE/00383_test_3+.png,./data/test/IHC/00383_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00383_test_3+.png,17.968187301871357,0.3963929187907594
./data/test/HE/00384_test_1+.png,./data/test/IHC/00384_test_1+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00384_test_1+.png,22.677099643344736,0.45001818632059076
./data/test/HE/00385_test_2+.png,./data/test/IHC/00385_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00385_test_2+.png,25.383315798984512,0.5286625477293803
./data/test/HE/00386_test_3+.png,./data/test/IHC/00386_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00386_test_3+.png,17.684188545569025,0.14998974931462672
./data/test/HE/00387_test_2+.png,./data/test/IHC/00387_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00387_test_2+.png,19.956810952537808,0.3975647559756048
./data/test/HE/00388_test_2+.png,./data/test/IHC/00388_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00388_test_2+.png,26.379301148436674,0.4870932568815021
./data/test/HE/00389_test_2+.png,./data/test/IHC/00389_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00389_test_2+.png,20.811139621918603,0.43767839380370804
./data/test/HE/00390_test_3+.png,./data/test/IHC/00390_test_3+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00390_test_3+.png,26.905299014452943,0.748800027150201
./data/test/HE/00391_test_2+.png,./data/test/IHC/00391_test_2+.png,./evaluations/stainer_basic_cmp/exp2/model_best_psnr/IHC_pred/00391_test_2+.png,23.754806526494725,0.37402082739251186
